Simulation Results:
Method: GPU
Path check-points: 20
Rays per check-point: 1500
Total Hits: 5962
Total Rays: 30000
Hit Ratio: 19.8 %%
Total polygons: 20684
Time [seconds]: 0.278
Time [millisec]: 277
Time [microsec]: 277752

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(19.509,1.341,-2.810) - 1.489
(21.670,0.170,-8.125) - 1.490
(7.715,0.261,-8.471) - 1.493
(22.439,0.407,-7.803) - 1.493
(22.611,0.154,-7.737) - 1.493
(21.758,0.348,-8.086) - 1.494
(24.758,0.222,-6.790) - 1.496
(22.510,0.353,-7.776) - 1.496
(22.369,0.463,-7.829) - 1.497
(19.970,0.451,-8.095) - 1.498
(18.963,0.195,-7.056) - 1.499
(23.370,0.446,-7.474) - 1.499
(23.418,0.536,-7.452) - 1.502
(14.814,0.766,-4.805) - 1.503
(21.399,0.084,-5.604) - 1.504
(9.664,0.197,-5.000) - 1.505
(4.432,0.639,-1.844) - 1.505
(4.519,0.240,-1.626) - 1.505
(23.319,0.358,-7.496) - 1.505
(22.582,0.300,-7.748) - 1.506
(22.301,0.521,-7.856) - 1.507
(24.653,0.424,-6.812) - 1.508
(24.728,0.369,-6.803) - 1.509
(18.918,0.043,-6.505) - 1.515
(14.879,0.336,-4.996) - 1.516
(10.234,0.020,-10.901) - 1.521
(22.657,0.248,-7.720) - 1.522
(7.868,0.031,-10.474) - 1.523
(21.642,0.320,-8.137) - 1.525
(19.737,0.292,-8.072) - 1.525
(19.779,0.438,-8.053) - 1.525
(21.595,0.230,-8.157) - 1.526
(20.004,0.132,-8.203) - 1.527
(9.680,0.053,-5.043) - 1.528
(4.479,0.741,-1.834) - 1.532
(22.283,0.145,-7.745) - 1.532
(24.638,0.193,-6.738) - 1.533
(22.482,0.509,-7.786) - 1.534
(23.703,0.153,-6.999) - 1.534
(21.548,0.140,-8.178) - 1.535
(22.554,0.453,-7.759) - 1.535
(19.972,0.544,-4.163) - 1.536
(24.809,0.320,-6.770) - 1.540
(24.698,0.525,-6.815) - 1.540
(19.994,0.373,-8.172) - 1.541
(15.372,0.455,-6.432) - 1.542
(19.693,0.147,-8.092) - 1.542
(4.442,0.804,-1.895) - 1.544
(22.628,0.399,-7.731) - 1.544
(22.735,0.195,-7.690) - 1.546
(6.147,0.010,-7.040) - 1.546
(19.813,1.163,-3.700) - 1.547
(19.994,0.400,-4.226) - 1.549
(7.669,0.237,-8.337) - 1.557
(19.200,0.406,-5.851) - 1.557
(15.348,0.218,-6.364) - 1.558
(19.787,1.230,-3.626) - 1.560
(22.705,0.346,-7.701) - 1.560
(14.795,0.945,-4.752) - 1.562
(24.777,0.475,-6.783) - 1.563
(19.661,1.391,-3.256) - 1.563
(14.905,0.196,-5.072) - 1.566
(19.182,0.258,-5.801) - 1.569
(21.517,0.294,-8.191) - 1.570
(21.655,0.345,-5.839) - 1.570
(23.287,0.525,-7.510) - 1.572
(24.609,0.349,-6.723) - 1.574
(20.329,0.314,-5.197) - 1.574
(15.394,0.710,-6.497) - 1.576
(21.468,0.202,-8.213) - 1.578
(9.690,0.300,-5.072) - 1.579
(24.895,0.271,-6.735) - 1.580
(22.786,0.293,-7.671) - 1.583
(20.018,0.257,-4.296) - 1.586
(21.590,0.016,-2.045) - 1.588
(21.459,0.052,-2.064) - 1.588
(21.354,0.053,-5.456) - 1.590
(21.540,0.110,-2.052) - 1.591
(21.767,0.159,-7.918) - 1.591
(22.676,0.506,-7.713) - 1.592
(24.861,0.426,-6.749) - 1.595
(20.021,0.291,-8.255) - 1.595
(21.670,0.074,-2.033) - 1.596
(9.706,0.150,-5.118) - 1.596
(21.410,0.147,-2.071) - 1.597
(19.164,0.110,-5.748) - 1.598
(21.620,0.169,-2.041) - 1.599
(20.651,0.084,-5.158) - 1.599
(21.490,0.206,-2.060) - 1.600
(4.525,0.657,-1.654) - 1.600
(21.329,0.089,-2.083) - 1.600
(20.032,0.044,-8.291) - 1.600
(5.724,0.040,-5.795) - 1.603
(19.699,1.405,-3.366) - 1.604
(19.765,1.326,-3.559) - 1.607
(22.755,0.452,-7.683) - 1.607
(21.570,0.266,-2.048) - 1.610
(21.751,0.134,-2.022) - 1.610
(21.247,0.030,-2.095) - 1.610
(19.665,0.404,-8.105) - 1.611
(9.450,0.074,-8.594) - 1.612
(21.360,0.244,-2.079) - 1.613
(21.802,0.039,-2.014) - 1.613
(4.539,0.818,-1.726) - 1.614
(21.701,0.230,-2.029) - 1.614
(22.870,0.240,-7.639) - 1.614
(4.509,0.508,-1.576) - 1.615
(21.279,0.185,-2.090) - 1.615
(14.739,1.193,-4.588) - 1.617
(7.004,0.026,-7.933) - 1.617
(21.441,0.304,-2.067) - 1.617
(7.639,0.306,-8.246) - 1.619
(19.617,0.251,-8.127) - 1.621
(21.437,0.363,-8.226) - 1.621
(21.394,0.111,-8.217) - 1.623
(22.822,0.145,-7.612) - 1.624
(21.196,0.127,-2.103) - 1.624
(24.139,0.310,-6.720) - 1.625
(11.192,0.055,-0.968) - 1.626
(11.173,0.092,-0.835) - 1.626
(21.651,0.328,-2.036) - 1.626
(21.521,0.366,-2.055) - 1.628
(11.161,0.033,-0.752) - 1.628
(21.384,0.268,-8.249) - 1.630
(22.838,0.399,-7.651) - 1.630
(11.185,0.152,-0.917) - 1.630
(24.987,0.220,-6.697) - 1.630
(21.834,0.196,-2.010) - 1.631
(24.214,0.251,-6.684) - 1.632
(21.886,0.099,-2.002) - 1.633
(11.204,0.116,-1.050) - 1.635
(21.783,0.293,-2.017) - 1.636
(24.952,0.377,-6.712) - 1.636
(11.166,0.190,-0.784) - 1.637
(21.310,0.345,-2.086) - 1.637
(11.211,0.019,-1.102) - 1.638
(11.154,0.130,-0.701) - 1.638
(21.227,0.285,-2.098) - 1.638
(21.111,0.068,-2.115) - 1.640
(14.935,0.048,-5.158) - 1.640
(7.619,0.212,-8.187) - 1.640
(11.197,0.213,-0.999) - 1.641
(20.044,0.108,-4.371) - 1.641
(11.177,0.251,-0.866) - 1.642
(21.391,0.406,-2.074) - 1.643
(21.939,0.002,-1.994) - 1.643
(21.297,0.341,-8.083) - 1.645
(14.895,0.620,-5.042) - 1.646
(11.142,0.070,-0.618) - 1.646
(21.601,0.430,-2.043) - 1.646
(24.291,0.193,-6.646) - 1.646
(21.143,0.226,-2.110) - 1.646
(14.870,0.779,-4.969) - 1.648
(12.326,0.060,-8.887) - 1.649
(21.732,0.394,-2.024) - 1.649
(19.566,0.097,-8.151) - 1.651
(11.216,0.177,-1.133) - 1.652
(12.371,0.098,-9.015) - 1.652
(11.224,0.079,-1.186) - 1.653
(11.189,0.313,-0.948) - 1.654
(22.959,0.185,-7.605) - 1.654
(12.343,0.159,-8.936) - 1.655
(11.158,0.290,-0.733) - 1.655
(21.471,0.470,-2.062) - 1.655
(11.146,0.230,-0.650) - 1.655
(12.400,0.038,-9.095) - 1.656
(12.298,0.122,-8.807) - 1.657
(24.560,0.270,-6.622) - 1.658
(12.280,0.023,-8.758) - 1.658
(24.185,0.415,-6.698) - 1.658
(11.209,0.276,-1.082) - 1.658
(21.919,0.260,-1.997) - 1.658
(21.972,0.162,-1.989) - 1.660
(11.129,0.010,-0.533) - 1.661
(22.924,0.345,-7.618) - 1.661
(21.058,0.167,-2.123) - 1.661
(24.916,0.543,-6.726) - 1.661
(11.170,0.352,-0.816) - 1.662
(11.134,0.170,-0.565) - 1.662
(21.024,0.008,-2.127) - 1.663
(12.315,0.221,-8.857) - 1.664
(24.262,0.355,-6.660) - 1.664
(12.389,0.198,-9.065) - 1.665
(20.051,0.205,-8.349) - 1.665
(21.867,0.360,-2.005) - 1.665
(12.418,0.137,-9.145) - 1.668
(12.361,0.259,-8.985) - 1.668
(19.151,0.374,-5.713) - 1.669
(21.176,0.390,-2.105) - 1.669
(22.026,0.063,-1.982) - 1.669
(21.259,0.451,-2.093) - 1.670
(21.682,0.498,-2.032) - 1.671
(12.252,0.085,-8.677) - 1.672
(12.269,0.184,-8.727) - 1.672
(11.201,0.378,-1.031) - 1.673
(14.923,0.469,-5.124) - 1.673
(18.830,0.378,-7.118) - 1.673
(11.228,0.241,-1.218) - 1.675
(11.182,0.417,-0.897) - 1.675
(21.552,0.537,-2.051) - 1.675
(11.236,0.142,-1.272) - 1.676
(21.091,0.330,-2.118) - 1.676
(11.122,0.110,-0.479) - 1.676
(21.341,0.514,-2.081) - 1.677
(24.340,0.296,-6.622) - 1.677
(9.735,0.257,-5.200) - 1.678
(14.778,1.177,-4.702) - 1.679
(12.333,0.322,-8.906) - 1.679
(23.346,0.153,-7.114) - 1.680
(21.815,0.463,-2.012) - 1.680
(12.287,0.284,-8.777) - 1.680
(11.139,0.333,-0.598) - 1.681
(24.580,0.535,-6.662) - 1.682
(11.151,0.395,-0.682) - 1.682
(11.221,0.342,-1.166) - 1.683
(20.970,0.108,-2.135) - 1.683
(11.244,0.043,-1.326) - 1.684
(12.407,0.300,-9.114) - 1.685
(20.039,0.470,-8.313) - 1.686
(22.890,0.513,-7.631) - 1.687
(14.847,0.959,-4.902) - 1.687
(11.126,0.272,-0.512) - 1.687
(25.049,0.327,-6.673) - 1.688
(21.534,0.111,-7.997) - 1.689
(12.378,0.363,-9.034) - 1.690
(11.163,0.459,-0.765) - 1.690
(21.004,0.270,-2.130) - 1.691
(21.422,0.581,-2.070) - 1.692
(12.223,0.148,-8.595) - 1.693
(22.005,0.327,-1.985) - 1.694
(19.130,0.217,-5.654) - 1.694
(12.241,0.248,-8.646) - 1.694
(22.061,0.227,-1.976) - 1.695
(11.194,0.484,-0.979) - 1.696
(12.304,0.388,-8.826) - 1.696
(21.797,0.210,-5.776) - 1.697
(11.109,0.049,-0.391) - 1.698
(24.421,0.238,-6.582) - 1.698
(11.213,0.446,-1.114) - 1.699
(12.204,0.048,-8.543) - 1.700
(10.676,0.075,-7.791) - 1.700
(11.114,0.212,-0.424) - 1.700
(24.232,0.526,-6.675) - 1.701
(21.951,0.430,-1.992) - 1.702
(12.350,0.428,-8.955) - 1.702
(19.744,1.467,-3.499) - 1.702
(5.683,0.104,-5.673) - 1.703
(12.258,0.351,-8.696) - 1.703
(21.632,0.609,-2.039) - 1.703
(22.116,0.127,-1.968) - 1.703
(25.011,0.494,-6.688) - 1.704
(24.157,0.590,-6.712) - 1.704
(21.763,0.570,-2.020) - 1.704
(24.310,0.465,-6.637) - 1.705
(11.249,0.207,-1.360) - 1.705
(11.175,0.525,-0.847) - 1.706
(11.241,0.308,-1.305) - 1.706
(9.754,0.098,-5.253) - 1.708
(21.124,0.501,-2.113) - 1.710
(21.208,0.564,-2.101) - 1.712
(20.913,0.211,-2.144) - 1.712
(20.878,0.047,-2.149) - 1.713
(12.424,0.407,-9.164) - 1.714
(7.585,0.285,-8.087) - 1.715
(11.233,0.412,-1.251) - 1.715
(21.502,0.652,-2.058) - 1.715
(11.131,0.442,-0.545) - 1.716
(21.037,0.439,-2.126) - 1.716
(19.534,0.367,-8.165) - 1.717
(24.390,0.405,-6.597) - 1.718
(11.143,0.505,-0.630) - 1.718
(21.898,0.536,-2.000) - 1.719
(4.550,0.097,-2.443) - 1.719
(25.097,0.169,-6.629) - 1.720
(11.119,0.380,-0.459) - 1.720
(22.174,0.026,-1.960) - 1.721
(12.396,0.471,-9.083) - 1.721
(11.101,0.151,-0.335) - 1.721
(12.193,0.213,-8.511) - 1.721
(12.276,0.457,-8.747) - 1.721
(12.322,0.496,-8.875) - 1.721
(21.291,0.630,-2.089) - 1.722
(15.304,0.407,-6.236) - 1.723
(12.211,0.316,-8.563) - 1.723
(10.729,0.178,-7.772) - 1.723
(11.206,0.555,-1.062) - 1.725
(24.875,0.193,-6.571) - 1.725
(14.954,0.319,-5.215) - 1.725
(10.762,0.013,-7.760) - 1.725
(9.404,0.016,-8.458) - 1.726
(4.533,0.035,-2.356) - 1.726
(12.174,0.112,-8.457) - 1.727
(20.061,0.383,-4.420) - 1.728
(11.155,0.572,-0.713) - 1.729
(24.091,0.496,-6.670) - 1.729
(11.187,0.596,-0.929) - 1.729
(20.948,0.379,-2.139) - 1.729
(15.332,0.677,-6.317) - 1.730
(11.106,0.319,-0.370) - 1.733
(11.225,0.519,-1.198) - 1.733
(4.539,0.201,-2.390) - 1.733
(12.229,0.421,-8.614) - 1.734
(4.556,0.265,-2.476) - 1.734
(12.367,0.539,-9.004) - 1.735
(10.641,0.243,-7.772) - 1.737
(22.152,0.297,-1.963) - 1.737
(22.095,0.400,-1.971) - 1.738
(24.473,0.346,-6.557) - 1.738
(19.108,0.056,-5.591) - 1.739
(4.522,0.138,-2.302) - 1.739
(21.713,0.685,-2.027) - 1.740
(21.246,0.082,-5.211) - 1.740
(19.479,0.205,-8.191) - 1.740
(21.372,0.701,-2.077) - 1.741
(12.155,0.009,-8.403) - 1.741
(20.819,0.151,-2.157) - 1.742
(8.563,0.057,-5.984) - 1.744
(11.254,0.379,-1.394) - 1.745
(22.210,0.194,-1.955) - 1.746
(21.846,0.648,-2.008) - 1.746
(7.562,0.186,-8.020) - 1.747
(21.582,0.728,-2.046) - 1.747
(22.039,0.505,-1.980) - 1.747
(11.167,0.642,-0.796) - 1.747
(10.817,0.117,-7.741) - 1.748
(12.294,0.568,-8.796) - 1.749
(20.855,0.320,-2.152) - 1.751
(20.084,0.112,-8.453) - 1.751
(25.154,0.276,-6.630) - 1.752
(20.071,0.384,-8.412) - 1.752
(4.505,0.075,-2.214) - 1.752
(22.962,0.169,-7.575) - 1.753
(12.247,0.530,-8.665) - 1.754
(20.263,0.246,-5.007) - 1.755
(24.280,0.647,-6.651) - 1.755
(11.246,0.486,-1.339) - 1.755
(10.783,0.286,-7.753) - 1.755
(4.529,0.308,-2.336) - 1.756
(12.339,0.610,-8.924) - 1.757
(12.162,0.282,-8.424) - 1.757
(25.112,0.445,-6.647) - 1.757
(24.359,0.583,-6.613) - 1.757
(4.546,0.373,-2.423) - 1.758
(7.955,0.076,-10.730) - 1.759
(21.345,0.196,-8.218) - 1.760
(12.181,0.387,-8.478) - 1.760
(11.124,0.557,-0.492) - 1.760
(4.511,0.244,-2.248) - 1.761
(11.198,0.671,-1.011) - 1.761
(12.413,0.587,-9.133) - 1.761
(11.218,0.632,-1.146) - 1.761
(21.071,0.620,-2.121) - 1.762
(12.142,0.179,-8.369) - 1.762
(22.271,0.092,-1.946) - 1.763
(11.111,0.494,-0.404) - 1.764
(4.526,0.060,-2.593) - 1.764
(24.527,0.456,-6.553) - 1.765
(11.136,0.624,-0.578) - 1.765
(20.983,0.557,-2.134) - 1.766
(21.156,0.687,-2.108) - 1.767
(21.985,0.616,-1.988) - 1.767
(21.452,0.777,-2.065) - 1.768
(24.632,0.667,-6.621) - 1.768
(24.441,0.522,-6.573) - 1.768
(5.655,0.004,-5.590) - 1.768
(4.554,0.020,-2.736) - 1.769
(4.544,0.125,-2.681) - 1.770
(4.515,0.165,-2.538) - 1.771
(12.200,0.495,-8.531) - 1.773
(4.487,0.011,-2.123) - 1.773
(4.494,0.181,-2.158) - 1.773
(11.179,0.717,-0.878) - 1.774
(22.952,0.342,-7.608) - 1.775
(11.238,0.597,-1.284) - 1.776
(12.123,0.075,-8.313) - 1.776
(15.273,0.143,-6.143) - 1.776
(14.826,1.181,-4.840) - 1.777
(6.946,0.094,-7.762) - 1.777
(20.892,0.495,-2.147) - 1.778
(12.385,0.658,-9.053) - 1.778
(4.533,0.231,-2.627) - 1.778
(11.148,0.694,-0.662) - 1.779
(4.550,0.197,-1.780) - 1.780
(6.844,0.031,-7.461) - 1.780
(21.240,0.757,-2.096) - 1.780
(10.873,0.224,-7.721) - 1.780
(20.760,0.260,-2.166) - 1.780
(20.721,0.089,-2.172) - 1.781
(10.908,0.053,-7.709) - 1.781
(4.572,0.085,-2.825) - 1.781
(4.561,0.191,-2.770) - 1.783
(19.421,0.039,-8.217) - 1.783
(23.765,0.153,-6.672) - 1.784
(12.265,0.645,-8.716) - 1.784
(20.091,0.224,-4.507) - 1.785
(21.795,0.769,-2.015) - 1.785
(23.297,0.677,-7.201) - 1.786
(4.542,0.026,-1.742) - 1.786
(12.311,0.686,-8.845) - 1.787
(4.518,0.419,-2.282) - 1.787
(21.663,0.810,-2.034) - 1.788
(23.035,0.148,-7.347) - 1.788
(22.247,0.371,-1.949) - 1.789
(4.557,0.370,-1.817) - 1.791
(22.188,0.478,-1.958) - 1.791
(4.500,0.355,-2.192) - 1.791
(4.535,0.486,-2.369) - 1.791
(4.550,0.299,-2.715) - 1.793
(4.475,0.117,-2.065) - 1.793
(12.218,0.608,-8.583) - 1.795
(4.522,0.340,-2.572) - 1.795
(22.309,0.266,-1.940) - 1.797
(21.931,0.733,-1.995) - 1.798
(4.509,0.092,-1.828) - 1.798
(22.452,0.145,-7.442) - 1.798
(20.797,0.435,-2.161) - 1.798
(24.034,0.236,-6.554) - 1.800
(9.787,0.210,-5.347) - 1.800
(4.590,0.152,-2.916) - 1.800
(11.160,0.768,-0.745) - 1.801
(12.130,0.355,-8.335) - 1.802
(11.210,0.753,-1.094) - 1.802
(22.130,0.587,-1.966) - 1.802
(4.482,0.291,-2.101) - 1.802
(21.322,0.833,-2.084) - 1.803
(4.552,0.555,-2.456) - 1.803
(4.579,0.260,-2.860) - 1.803
(14.989,0.160,-5.315) - 1.804
(12.357,0.733,-8.974) - 1.804
(21.533,0.859,-2.053) - 1.804
(12.150,0.464,-8.391) - 1.806
(4.601,0.046,-2.973) - 1.806
(12.110,0.249,-8.277) - 1.806
(6.253,0.060,-7.352) - 1.807
(19.094,0.339,-5.551) - 1.807
(9.045,0.266,-9.101) - 1.807
(11.230,0.715,-1.231) - 1.808
(11.191,0.797,-0.960) - 1.810
(4.539,0.409,-2.660) - 1.811
(10.967,0.162,-7.688) - 1.813
(12.431,0.712,-9.183) - 1.814
(4.568,0.369,-2.804) - 1.814
(22.372,0.161,-1.931) - 1.814
(11.116,0.683,-0.438) - 1.817
(11.103,0.617,-0.348) - 1.818
(19.830,1.475,-3.752) - 1.818
(20.658,0.199,-2.181) - 1.819
(12.089,0.143,-8.219) - 1.819
(22.873,0.243,-7.638) - 1.820
(12.169,0.575,-8.445) - 1.821
(4.457,0.052,-1.970) - 1.821
(4.511,0.453,-2.517) - 1.822
(4.464,0.227,-2.006) - 1.822
(4.530,0.135,-1.678) - 1.822
(22.933,0.284,-7.501) - 1.823
(25.223,0.395,-6.602) - 1.824
(22.074,0.703,-1.975) - 1.825
(4.537,0.310,-1.718) - 1.825
(24.548,0.755,-6.596) - 1.825
(22.951,0.460,-7.547) - 1.825
(11.128,0.753,-0.525) - 1.825
(12.283,0.768,-8.765) - 1.827
(21.016,0.751,-2.129) - 1.827
(4.608,0.222,-3.009) - 1.827
(20.927,0.685,-2.142) - 1.828
(20.618,0.024,-2.187) - 1.828
(20.697,0.375,-2.175) - 1.828
(11.251,0.681,-1.373) - 1.828
(4.507,0.538,-2.226) - 1.829
(25.270,0.221,-6.583) - 1.829
(12.236,0.728,-8.634) - 1.829
(4.597,0.331,-2.951) - 1.831
(4.489,0.471,-2.136) - 1.831
(11.172,0.849,-0.828) - 1.832
(19.442,0.501,-8.207) - 1.832
(23.233,0.762,-7.259) - 1.832
(4.620,0.114,-3.066) - 1.832
(17.159,0.062,-3.505) - 1.834
(12.402,0.788,-9.103) - 1.834
(4.557,0.482,-2.749) - 1.835
(21.103,0.822,-2.116) - 1.835
(4.525,0.607,-2.315) - 1.835
(21.403,0.915,-2.072) - 1.835
(20.106,0.294,-8.523) - 1.836
(17.135,0.104,-3.355) - 1.836
(22.996,0.328,-7.365) - 1.837
(20.833,0.621,-2.155) - 1.838
(12.329,0.815,-8.894) - 1.838
(7.522,0.263,-7.903) - 1.838
(23.280,0.289,-7.514) - 1.839
(21.744,0.901,-2.023) - 1.839
(4.529,0.525,-2.605) - 1.839
(17.150,0.172,-3.447) - 1.840
(17.121,0.037,-3.262) - 1.840
(22.437,0.054,-1.922) - 1.840
(25.180,0.576,-6.619) - 1.841
(4.471,0.406,-2.043) - 1.841
(21.879,0.861,-2.003) - 1.842
(24.600,0.872,-6.635) - 1.842
(12.068,0.036,-8.159) - 1.842
(11.141,0.828,-0.610) - 1.842
(17.173,0.130,-3.597) - 1.844
(4.586,0.443,-2.894) - 1.844
(9.809,0.038,-5.410) - 1.844
(14.942,0.804,-5.179) - 1.845
(17.182,0.021,-3.655) - 1.846
(4.631,0.005,-3.126) - 1.846
(4.545,0.491,-1.757) - 1.846
(12.188,0.693,-8.498) - 1.846
(24.685,0.807,-6.599) - 1.848
(19.382,0.328,-8.235) - 1.849
(17.126,0.214,-3.297) - 1.849
(4.445,0.163,-1.910) - 1.849
(4.542,0.679,-2.402) - 1.849
(19.069,0.169,-5.479) - 1.850
(17.164,0.241,-3.540) - 1.851
(22.347,0.452,-1.935) - 1.851
(21.613,0.949,-2.042) - 1.851
(17.112,0.147,-3.204) - 1.852
(11.222,0.842,-1.178) - 1.852
(21.188,0.898,-2.104) - 1.853
(17.141,0.283,-3.390) - 1.854
(22.285,0.562,-1.944) - 1.854
(11.027,0.276,-7.666) - 1.855
(11.065,0.098,-7.653) - 1.855
(12.097,0.434,-8.241) - 1.856
(11.203,0.886,-1.043) - 1.856
(14.912,0.988,-5.092) - 1.858
(20.736,0.560,-2.170) - 1.858
(22.412,0.343,-1.925) - 1.859
(9.009,0.206,-8.996) - 1.859
(6.898,0.074,-7.621) - 1.859
(12.076,0.325,-8.181) - 1.860
(4.452,0.342,-1.947) - 1.860
(22.018,0.827,-1.983) - 1.860
(17.188,0.200,-3.691) - 1.861
(18.785,0.043,-5.839) - 1.861
(23.288,0.885,-7.235) - 1.862
(12.118,0.546,-8.300) - 1.862
(17.097,0.079,-3.110) - 1.862
(17.197,0.089,-3.750) - 1.862
(4.627,0.294,-3.103) - 1.862
(11.243,0.805,-1.318) - 1.864
(12.374,0.869,-9.023) - 1.865
(24.775,0.746,-6.560) - 1.865
(17.155,0.353,-3.482) - 1.866
(4.639,0.184,-3.163) - 1.866
(20.551,0.136,-2.196) - 1.867
(4.615,0.406,-3.044) - 1.867
(20.592,0.315,-2.190) - 1.868
(4.517,0.249,-1.613) - 1.868
(22.224,0.677,-1.953) - 1.868
(14.975,0.635,-5.276) - 1.868
(17.179,0.312,-3.633) - 1.869
(11.153,0.908,-0.694) - 1.869
(24.501,0.193,-6.399) - 1.869
(17.117,0.328,-3.240) - 1.871
(17.103,0.260,-3.146) - 1.872
(21.972,0.052,-5.699) - 1.872
(12.054,0.216,-8.121) - 1.873
(11.184,0.937,-0.909) - 1.874
(4.508,0.070,-1.570) - 1.875
(12.254,0.858,-8.684) - 1.876
(22.479,0.235,-1.915) - 1.876
(17.132,0.398,-3.333) - 1.877
(19.803,1.593,-3.671) - 1.878
(12.138,0.663,-8.356) - 1.879
(21.483,1.006,-2.061) - 1.879
(4.651,0.074,-3.225) - 1.879
(17.082,0.011,-3.013) - 1.880
(4.525,0.431,-1.654) - 1.880
(23.242,0.184,-7.442) - 1.881
(17.088,0.192,-3.050) - 1.881
(21.271,0.981,-2.091) - 1.882
(4.478,0.596,-2.079) - 1.882
(4.496,0.665,-2.171) - 1.882
(4.604,0.521,-2.986) - 1.882
(12.300,0.904,-8.815) - 1.883
(12.207,0.819,-8.551) - 1.884
(25.240,0.116,-6.500) - 1.885
(17.212,0.160,-3.846) - 1.886
(17.203,0.272,-3.786) - 1.886
(17.170,0.426,-3.575) - 1.886
(4.432,0.278,-1.847) - 1.887
(19.317,0.154,-8.265) - 1.887
(11.108,0.822,-0.383) - 1.888
(20.633,0.500,-2.185) - 1.888
(24.098,0.179,-6.437) - 1.888
(24.999,0.142,-6.423) - 1.890
(4.552,0.684,-1.795) - 1.890
(4.459,0.529,-1.984) - 1.891
(4.514,0.737,-2.261) - 1.891
(17.146,0.470,-3.425) - 1.891
(24.871,0.688,-6.520) - 1.893
(22.166,0.799,-1.961) - 1.894
(17.222,0.048,-3.906) - 1.894
(12.032,0.106,-8.057) - 1.896
(22.822,0.435,-7.657) - 1.896
(5.604,0.073,-5.441) - 1.896
(11.129,0.213,-7.630) - 1.897
(17.072,0.124,-2.952) - 1.898
(11.121,0.897,-0.471) - 1.900
(18.517,0.038,-6.856) - 1.901
(17.108,0.446,-3.182) - 1.902
(17.093,0.377,-3.087) - 1.902
(8.920,0.237,-9.232) - 1.902
(21.827,1.002,-2.011) - 1.903
(22.548,0.126,-1.905) - 1.903
(20.869,0.827,-2.150) - 1.905
(24.490,0.676,-6.478) - 1.905
(12.346,0.958,-8.943) - 1.905
(25.346,0.343,-6.552) - 1.906
(4.646,0.371,-3.201) - 1.906
(12.420,0.932,-9.152) - 1.906
(23.082,0.750,-7.327) - 1.907
(22.903,0.411,-7.422) - 1.907
(20.961,0.898,-2.137) - 1.907
(11.165,0.997,-0.776) - 1.907
(11.169,0.031,-7.616) - 1.907
(12.157,0.786,-8.411) - 1.908
(22.954,0.524,-7.383) - 1.908
(4.440,0.464,-1.885) - 1.908
(4.531,0.815,-2.349) - 1.909
(4.658,0.258,-3.263) - 1.909
(17.123,0.518,-3.276) - 1.910
(23.256,0.484,-7.471) - 1.910
(17.078,0.308,-2.990) - 1.910
(21.964,0.963,-1.991) - 1.910
(21.694,1.050,-2.030) - 1.911
(25.298,0.528,-6.571) - 1.912
(20.774,0.760,-2.164) - 1.912
(21.643,0.305,-7.633) - 1.912
(4.634,0.486,-3.140) - 1.913
(17.161,0.546,-3.518) - 1.913
(11.215,0.983,-1.126) - 1.913
(4.533,0.623,-1.694) - 1.914
(20.285,0.084,-4.829) - 1.914
(17.185,0.503,-3.669) - 1.915
(11.235,0.941,-1.264) - 1.915
(4.478,0.580,-1.834) - 1.915
(22.884,0.229,-7.371) - 1.916
(6.934,0.006,-7.728) - 1.917
(20.481,0.253,-2.207) - 1.917
(17.228,0.233,-3.945) - 1.918
(23.354,0.416,-7.481) - 1.919
(22.098,0.321,-7.602) - 1.920
(21.050,0.974,-2.124) - 1.920
(12.063,0.520,-8.144) - 1.920
(25.396,0.161,-6.531) - 1.921
(21.353,1.073,-2.080) - 1.922
(11.133,0.978,-0.557) - 1.923
(14.885,1.207,-5.014) - 1.923
(12.041,0.406,-8.082) - 1.923
(17.056,0.055,-2.852) - 1.924
(6.191,0.021,-7.168) - 1.924
(22.143,0.208,-7.558) - 1.925
(22.453,0.540,-1.919) - 1.925
(17.238,0.119,-4.006) - 1.926
(23.142,0.872,-7.300) - 1.926
(15.013,0.470,-5.386) - 1.926
(4.511,0.778,-2.496) - 1.926
(17.137,0.593,-3.368) - 1.926
(23.403,0.232,-7.458) - 1.926
(17.062,0.240,-2.890) - 1.926
(20.436,0.069,-2.213) - 1.927
(11.196,1.034,-0.992) - 1.927
(20.524,0.439,-2.200) - 1.928
(12.084,0.636,-8.205) - 1.928
(22.387,0.656,-1.929) - 1.929
(20.673,0.696,-2.179) - 1.931
(22.522,0.428,-1.909) - 1.932
(11.256,0.906,-1.407) - 1.932
(22.108,0.931,-1.970) - 1.934
(21.563,1.107,-2.049) - 1.935
(12.018,0.294,-8.016) - 1.936
(12.225,0.957,-8.602) - 1.937
(20.214,0.457,-4.864) - 1.939
(21.199,0.048,-4.964) - 1.939
(12.272,1.002,-8.735) - 1.940
(22.621,0.013,-1.895) - 1.940
(17.084,0.500,-3.027) - 1.942
(5.943,0.047,-4.716) - 1.943
(15.252,0.645,-6.083) - 1.943
(12.392,1.021,-9.072) - 1.943
(17.099,0.571,-3.123) - 1.944
(17.176,0.626,-3.611) - 1.944
(21.136,1.058,-2.111) - 1.945
(24.652,1.036,-6.613) - 1.946
(4.467,0.732,-2.020) - 1.946
(19.053,0.480,-5.433) - 1.946
(22.324,0.777,-1.938) - 1.946
(22.734,0.331,-7.690) - 1.947
