Simulation Results:
Method: GPU
Path check-points: 10
Rays per check-point: 10000
Total Hits: 19879
Total Rays: 100000
Hit Ratio: 19.8 %%
Total polygons: 20684
Time [seconds]: 0.691
Time [millisec]: 690
Time [microsec]: 690878

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(0.762,0.135,0.085) - 0.235
(0.119,0.016,0.000) - 0.235
(0.090,0.047,0.000) - 0.235
(0.303,0.031,0.003) - 0.235
(0.077,0.061,0.002) - 0.235
(0.161,0.112,0.044) - 0.235
(0.558,0.131,0.071) - 0.235
(0.425,0.026,0.078) - 0.236
(0.110,0.032,0.000) - 0.236
(0.017,0.031,0.002) - 0.236
(0.318,0.004,0.004) - 0.236
(0.262,0.038,0.003) - 0.236
(0.244,0.025,0.002) - 0.236
(0.238,0.012,0.002) - 0.236
(0.121,0.010,0.000) - 0.236
(0.772,0.137,0.085) - 0.236
(0.151,0.120,0.044) - 0.236
(0.124,0.084,0.017) - 0.236
(0.011,0.019,0.002) - 0.236
(0.008,0.010,0.002) - 0.236
(0.235,0.003,0.002) - 0.236
(0.173,0.065,0.031) - 0.236
(0.286,0.041,0.003) - 0.236
(0.293,0.039,0.003) - 0.236
(0.033,0.050,0.002) - 0.236
(0.107,0.093,0.017) - 0.236
(0.097,0.045,0.000) - 0.236
(0.107,0.038,0.000) - 0.236
(0.037,0.053,0.002) - 0.236
(0.797,0.082,0.056) - 0.236
(0.058,0.061,0.002) - 0.236
(0.028,0.047,0.002) - 0.236
(0.007,0.001,0.002) - 0.236
(0.267,0.042,0.003) - 0.236
(0.069,0.063,0.002) - 0.236
(0.279,0.043,0.003) - 0.236
(0.239,0.021,0.002) - 0.236
(0.301,0.037,0.003) - 0.236
(0.314,0.024,0.004) - 0.236
(0.414,0.030,0.088) - 0.236
(0.780,0.129,0.080) - 0.236
(0.317,0.018,0.004) - 0.236
(0.042,0.057,0.002) - 0.236
(0.320,0.013,0.004) - 0.236
(0.023,0.043,0.002) - 0.236
(0.885,0.069,0.077) - 0.236
(0.425,0.040,0.080) - 0.236
(0.125,0.005,0.000) - 0.236
(0.012,0.028,0.002) - 0.236
(0.377,0.050,0.080) - 0.236
(0.233,0.009,0.002) - 0.236
(0.322,0.007,0.004) - 0.236
(0.427,0.035,0.078) - 0.236
(0.250,0.037,0.003) - 0.236
(0.311,0.029,0.004) - 0.236
(0.104,0.043,0.000) - 0.236
(0.246,0.034,0.002) - 0.236
(0.114,0.091,0.017) - 0.236
(0.255,0.040,0.003) - 0.236
(0.271,0.045,0.003) - 0.236
(0.046,0.060,0.002) - 0.236
(0.120,0.025,0.000) - 0.236
(0.423,0.032,0.080) - 0.236
(0.091,0.057,0.001) - 0.236
(0.568,0.133,0.071) - 0.236
(0.019,0.040,0.002) - 0.237
(0.234,0.018,0.002) - 0.237
(0.241,0.030,0.002) - 0.237
(0.830,0.077,0.059) - 0.237
(0.081,0.064,0.002) - 0.237
(0.118,0.030,0.000) - 0.237
(0.308,0.035,0.003) - 0.237
(0.290,0.044,0.003) - 0.237
(0.094,0.051,0.000) - 0.237
(0.171,0.105,0.044) - 0.237
(0.124,0.019,0.000) - 0.237
(0.006,0.015,0.002) - 0.237
(0.260,0.044,0.003) - 0.237
(0.062,0.065,0.002) - 0.237
(0.283,0.046,0.003) - 0.237
(0.298,0.042,0.003) - 0.237
(0.088,0.062,0.002) - 0.237
(0.740,0.090,0.062) - 0.237
(0.898,0.092,0.093) - 0.237
(0.126,0.014,0.000) - 0.237
(0.151,0.058,0.015) - 0.237
(0.325,0.002,0.004) - 0.237
(0.004,0.006,0.001) - 0.237
(0.014,0.037,0.002) - 0.237
(0.376,0.019,0.023) - 0.237
(0.115,0.036,0.000) - 0.237
(0.237,0.027,0.002) - 0.237
(0.051,0.064,0.002) - 0.237
(0.895,0.088,0.089) - 0.237
(0.321,0.021,0.004) - 0.237
(0.074,0.066,0.002) - 0.237
(0.230,0.014,0.002) - 0.237
(0.172,0.086,0.038) - 0.237
(0.007,0.024,0.002) - 0.237
(0.276,0.049,0.003) - 0.237
(0.264,0.047,0.003) - 0.237
(0.102,0.049,0.000) - 0.237
(0.228,0.006,0.002) - 0.237
(0.318,0.027,0.004) - 0.237
(0.324,0.016,0.004) - 0.237
(0.305,0.040,0.003) - 0.237
(0.121,0.090,0.017) - 0.237
(0.112,0.042,0.000) - 0.237
(0.896,0.080,0.085) - 0.237
(0.327,0.010,0.004) - 0.237
(0.869,0.097,0.079) - 0.237
(0.130,0.008,0.001) - 0.237
(0.232,0.023,0.002) - 0.237
(0.316,0.033,0.004) - 0.237
(0.565,0.116,0.059) - 0.237
(0.030,0.056,0.002) - 0.238
(0.010,0.033,0.002) - 0.238
(0.243,0.039,0.002) - 0.238
(0.247,0.043,0.002) - 0.238
(0.552,0.134,0.071) - 0.238
(0.428,0.053,0.063) - 0.238
(0.157,0.061,0.036) - 0.238
(0.055,0.067,0.002) - 0.238
(0.025,0.052,0.002) - 0.238
(0.067,0.069,0.002) - 0.238
(0.414,0.025,0.072) - 0.238
(0.035,0.059,0.002) - 0.238
(0.268,0.051,0.003) - 0.238
(0.252,0.046,0.003) - 0.238
(0.295,0.048,0.003) - 0.238
(0.288,0.050,0.003) - 0.238
(0.862,0.072,0.066) - 0.238
(0.158,0.119,0.044) - 0.238
(0.893,0.085,0.085) - 0.238
(0.003,0.021,0.001) - 0.238
(0.109,0.047,0.000) - 0.238
(0.226,0.011,0.002) - 0.238
(0.020,0.049,0.002) - 0.238
(0.772,0.085,0.055) - 0.238
(0.001,0.012,0.001) - 0.238
(0.238,0.036,0.002) - 0.238
(0.085,0.068,0.002) - 0.238
(0.313,0.038,0.003) - 0.238
(0.125,0.028,0.000) - 0.238
(0.330,0.005,0.004) - 0.238
(0.039,0.063,0.002) - 0.238
(0.895,0.098,0.093) - 0.238
(0.132,0.003,0.001) - 0.238
(0.280,0.052,0.003) - 0.238
(0.302,0.046,0.003) - 0.238
(0.133,0.109,0.028) - 0.238
(0.257,0.050,0.003) - 0.238
(0.756,0.139,0.085) - 0.238
(0.099,0.055,0.000) - 0.238
(0.578,0.135,0.071) - 0.238
(0.122,0.034,0.000) - 0.238
(0.128,0.023,0.001) - 0.238
(0.407,0.033,0.091) - 0.238
(0.016,0.046,0.002) - 0.238
(0.227,0.020,0.002) - 0.238
(0.223,0.002,0.002) - 0.238
(0.079,0.070,0.002) - 0.238
(0.168,0.111,0.044) - 0.238
(0.326,0.025,0.004) - 0.238
(0.562,0.136,0.071) - 0.238
(0.148,0.126,0.044) - 0.238
(0.128,0.088,0.017) - 0.238
(0.233,0.033,0.002) - 0.238
(0.131,0.017,0.001) - 0.238
(0.893,0.077,0.081) - 0.238
(0.111,0.098,0.017) - 0.238
(0.043,0.066,0.002) - 0.238
(0.119,0.040,0.000) - 0.238
(0.005,0.030,0.002) - 0.238
(0.273,0.054,0.003) - 0.238
(0.329,0.020,0.004) - 0.238
(0.323,0.031,0.004) - 0.238
(0.890,0.091,0.085) - 0.238
(0.060,0.071,0.002) - 0.238
(0.261,0.053,0.003) - 0.238
(0.310,0.044,0.003) - 0.239
(0.332,0.014,0.004) - 0.239
(0.229,0.029,0.002) - 0.239
(0.106,0.053,0.000) - 0.239
(0.011,0.042,0.002) - 0.239
(0.071,0.073,0.002) - 0.239
(0.620,0.108,0.061) - 0.239
(0.221,0.008,0.002) - 0.239
(0.134,0.012,0.001) - 0.239
(0.805,0.081,0.054) - 0.239
(0.117,0.045,0.000) - 0.239
(0.292,0.054,0.003) - 0.239
(0.321,0.036,0.004) - 0.239
(0.048,0.070,0.002) - 0.239
(0.222,0.017,0.002) - 0.239
(0.300,0.052,0.003) - 0.239
(0.285,0.056,0.003) - 0.239
(0.418,0.028,0.080) - 0.239
(0.240,0.045,0.002) - 0.239
(0.119,0.096,0.017) - 0.239
(0.244,0.049,0.002) - 0.239
(0.335,0.008,0.004) - 0.239
(0.096,0.061,0.000) - 0.239
(0.266,0.057,0.003) - 0.239
(0.419,0.038,0.080) - 0.239
(0.173,0.101,0.042) - 0.239
(0.224,0.026,0.002) - 0.239
(0.007,0.039,0.002) - 0.239
(0.235,0.042,0.002) - 0.239
(0.249,0.052,0.003) - 0.239
(0.137,0.006,0.001) - 0.239
(0.317,0.042,0.004) - 0.239
(0.893,0.068,0.077) - 0.239
(0.278,0.058,0.003) - 0.239
(0.307,0.050,0.003) - 0.239
(0.114,0.051,0.000) - 0.239
(0.572,0.138,0.071) - 0.239
(0.130,0.032,0.001) - 0.240
(0.254,0.056,0.003) - 0.240
(0.064,0.075,0.002) - 0.240
(0.083,0.074,0.002) - 0.240
(0.231,0.038,0.002) - 0.240
(0.027,0.062,0.002) - 0.240
(0.103,0.059,0.000) - 0.240
(0.838,0.076,0.057) - 0.240
(0.022,0.058,0.002) - 0.240
(0.338,0.003,0.004) - 0.240
(0.052,0.074,0.002) - 0.240
(0.127,0.038,0.000) - 0.240
(0.627,0.106,0.061) - 0.240
(0.331,0.029,0.004) - 0.240
(0.032,0.065,0.002) - 0.240
(0.572,0.115,0.056) - 0.240
(0.133,0.027,0.001) - 0.240
(0.093,0.066,0.001) - 0.240
(0.018,0.055,0.002) - 0.240
(0.334,0.023,0.004) - 0.240
(0.136,0.021,0.001) - 0.240
(0.217,0.013,0.002) - 0.240
(0.126,0.094,0.017) - 0.240
(0.002,0.036,0.001) - 0.240
(0.270,0.060,0.003) - 0.240
(0.216,0.004,0.002) - 0.240
(0.140,0.001,0.001) - 0.240
(0.337,0.017,0.004) - 0.240
(0.328,0.034,0.004) - 0.240
(0.747,0.089,0.057) - 0.240
(0.220,0.022,0.002) - 0.240
(0.076,0.076,0.002) - 0.240
(0.036,0.069,0.002) - 0.240
(0.013,0.052,0.002) - 0.240
(0.314,0.048,0.003) - 0.240
(0.226,0.035,0.002) - 0.240
(0.124,0.043,0.000) - 0.240
(0.258,0.059,0.003) - 0.240
(0.165,0.118,0.044) - 0.240
(0.138,0.015,0.001) - 0.240
(0.297,0.057,0.003) - 0.240
(0.289,0.060,0.003) - 0.240
(0.140,0.063,0.044) - 0.240
(0.155,0.125,0.044) - 0.240
(0.090,0.072,0.002) - 0.240
(0.111,0.057,0.000) - 0.240
(0.556,0.139,0.071) - 0.240
(0.325,0.040,0.004) - 0.240
(0.304,0.055,0.003) - 0.240
(0.008,0.048,0.002) - 0.240
(0.282,0.062,0.003) - 0.240
(0.340,0.012,0.004) - 0.240
(0.040,0.073,0.002) - 0.240
(0.057,0.077,0.002) - 0.241
(0.121,0.049,0.000) - 0.241
(0.109,0.104,0.017) - 0.241
(0.221,0.032,0.002) - 0.241
(0.237,0.051,0.002) - 0.241
(0.068,0.079,0.002) - 0.241
(0.242,0.054,0.002) - 0.241
(0.101,0.065,0.000) - 0.241
(0.263,0.063,0.003) - 0.241
(0.232,0.048,0.002) - 0.241
(0.142,0.010,0.001) - 0.241
(0.870,0.071,0.065) - 0.241
(0.215,0.019,0.002) - 0.241
(0.322,0.046,0.004) - 0.241
(0.380,0.031,0.072) - 0.241
(0.275,0.064,0.003) - 0.241
(0.311,0.053,0.003) - 0.241
(0.246,0.058,0.002) - 0.241
(0.212,0.010,0.002) - 0.241
(0.343,0.006,0.004) - 0.241
(0.171,0.108,0.044) - 0.241
(0.087,0.078,0.002) - 0.241
(0.904,0.079,0.085) - 0.241
(0.004,0.045,0.001) - 0.241
(0.045,0.076,0.002) - 0.241
(0.116,0.102,0.017) - 0.241
(0.779,0.084,0.051) - 0.241
(0.228,0.044,0.002) - 0.241
(0.211,0.001,0.002) - 0.241
(0.566,0.141,0.071) - 0.241
(0.118,0.055,0.000) - 0.241
(0.108,0.063,0.000) - 0.241
(0.414,0.034,0.081) - 0.241
(0.135,0.036,0.001) - 0.241
(0.335,0.032,0.004) - 0.241
(0.901,0.084,0.085) - 0.241
(0.251,0.062,0.003) - 0.241
(0.548,0.118,0.057) - 0.241
(0.080,0.080,0.002) - 0.241
(0.901,0.075,0.082) - 0.241
(0.339,0.027,0.004) - 0.241
(0.582,0.141,0.071) - 0.241
(0.216,0.028,0.002) - 0.241
(0.167,0.104,0.044) - 0.241
(0.132,0.041,0.001) - 0.241
(0.145,0.004,0.001) - 0.241
(0.138,0.030,0.001) - 0.241
(0.426,0.030,0.071) - 0.241
(0.341,0.021,0.004) - 0.241
(0.903,0.097,0.093) - 0.241
(0.332,0.038,0.004) - 0.242
(0.294,0.063,0.003) - 0.242
(0.141,0.025,0.001) - 0.242
(0.634,0.105,0.061) - 0.242
(0.223,0.041,0.002) - 0.242
(0.345,0.001,0.004) - 0.242
(0.301,0.061,0.003) - 0.242
(0.267,0.066,0.003) - 0.242
(0.062,0.081,0.002) - 0.242
(0.403,0.039,0.091) - 0.242
(0.319,0.051,0.003) - 0.242
(0.287,0.066,0.003) - 0.242
(0.129,0.047,0.000) - 0.242
(0.344,0.015,0.004) - 0.242
(0.019,0.065,0.002) - 0.242
(0.024,0.068,0.002) - 0.242
(0.143,0.019,0.001) - 0.242
(0.015,0.061,0.002) - 0.242
(0.394,0.027,0.069) - 0.242
(0.256,0.065,0.003) - 0.242
(0.050,0.080,0.002) - 0.242
(0.812,0.080,0.051) - 0.242
(0.210,0.016,0.002) - 0.242
(0.579,0.113,0.053) - 0.242
(0.123,0.101,0.017) - 0.242
(0.029,0.072,0.002) - 0.242
(0.624,0.113,0.061) - 0.242
(0.073,0.083,0.002) - 0.242
(0.279,0.068,0.003) - 0.242
(0.098,0.071,0.000) - 0.242
(0.401,0.030,0.091) - 0.242
(0.330,0.044,0.004) - 0.242
(0.010,0.058,0.002) - 0.242
(0.218,0.037,0.002) - 0.242
(0.172,0.062,0.023) - 0.242
(0.115,0.061,0.000) - 0.242
(0.309,0.059,0.003) - 0.242
(0.409,0.014,0.035) - 0.242
(0.207,0.006,0.002) - 0.242
(0.033,0.075,0.002) - 0.242
(0.211,0.025,0.002) - 0.242
(0.162,0.124,0.044) - 0.242
(0.171,0.082,0.030) - 0.242
(0.126,0.053,0.000) - 0.242
(0.005,0.054,0.002) - 0.242
(0.348,0.010,0.004) - 0.242
(0.416,0.044,0.080) - 0.242
(0.234,0.057,0.002) - 0.243
(0.147,0.013,0.001) - 0.243
(0.239,0.061,0.002) - 0.243
(0.260,0.069,0.003) - 0.243
(0.272,0.070,0.003) - 0.243
(0.316,0.057,0.003) - 0.243
(0.175,0.112,0.043) - 0.243
(0.229,0.054,0.002) - 0.243
(0.327,0.049,0.004) - 0.243
(0.576,0.143,0.071) - 0.243
(0.038,0.079,0.002) - 0.243
(0.244,0.064,0.002) - 0.243
(0.901,0.067,0.077) - 0.243
(0.213,0.034,0.002) - 0.243
(0.054,0.084,0.002) - 0.243
(0.845,0.075,0.055) - 0.243
(0.066,0.085,0.002) - 0.243
(0.225,0.050,0.002) - 0.243
(0.130,0.099,0.017) - 0.243
(0.084,0.084,0.002) - 0.243
(0.173,0.117,0.044) - 0.243
(0.299,0.067,0.003) - 0.243
(0.291,0.069,0.003) - 0.243
(0.207,0.021,0.002) - 0.243
(0.895,0.096,0.085) - 0.243
(0.427,0.039,0.070) - 0.243
(0.899,0.072,0.077) - 0.243
(0.157,0.057,0.029) - 0.243
(0.205,0.012,0.002) - 0.243
(0.142,0.034,0.001) - 0.243
(0.150,0.008,0.001) - 0.243
(0.340,0.036,0.004) - 0.243
(0.000,0.051,0.001) - 0.243
(0.631,0.112,0.061) - 0.243
(0.350,0.004,0.004) - 0.243
(0.123,0.059,0.000) - 0.243
(0.754,0.088,0.052) - 0.243
(0.642,0.104,0.061) - 0.243
(0.344,0.030,0.004) - 0.243
(0.140,0.040,0.001) - 0.243
(0.220,0.047,0.002) - 0.243
(0.560,0.145,0.071) - 0.243
(0.346,0.025,0.004) - 0.243
(0.203,0.003,0.002) - 0.243
(0.284,0.072,0.003) - 0.243
(0.248,0.068,0.002) - 0.243
(0.306,0.065,0.003) - 0.243
(0.337,0.042,0.004) - 0.243
(0.137,0.045,0.001) - 0.243
(0.095,0.077,0.000) - 0.243
(0.146,0.028,0.001) - 0.243
(0.324,0.055,0.003) - 0.243
(0.349,0.019,0.004) - 0.243
(0.265,0.073,0.003) - 0.243
(0.077,0.087,0.002) - 0.243
(0.042,0.083,0.002) - 0.244
(0.208,0.031,0.002) - 0.244
(0.148,0.023,0.001) - 0.244
(0.555,0.117,0.053) - 0.244
(0.134,0.051,0.001) - 0.244
(0.313,0.063,0.003) - 0.244
(0.276,0.074,0.003) - 0.244
(0.215,0.043,0.002) - 0.244
(0.253,0.071,0.003) - 0.244
(0.334,0.048,0.004) - 0.244
(0.137,0.069,0.044) - 0.244
(0.059,0.088,0.002) - 0.244
(0.172,0.097,0.035) - 0.244
(0.017,0.071,0.002) - 0.244
(0.878,0.070,0.065) - 0.244
(0.012,0.067,0.002) - 0.244
(0.120,0.107,0.017) - 0.244
(0.202,0.018,0.002) - 0.244
(0.021,0.075,0.002) - 0.244
(0.353,0.013,0.005) - 0.244
(0.092,0.083,0.001) - 0.244
(0.153,0.002,0.001) - 0.244
(0.786,0.083,0.047) - 0.244
(0.070,0.089,0.002) - 0.244
(0.586,0.112,0.051) - 0.244
(0.007,0.064,0.002) - 0.244
(0.130,0.057,0.000) - 0.244
(0.047,0.086,0.002) - 0.244
(0.152,0.017,0.001) - 0.244
(0.026,0.078,0.002) - 0.244
(0.210,0.040,0.002) - 0.244
(0.570,0.147,0.071) - 0.244
(0.321,0.061,0.003) - 0.244
(0.200,0.009,0.002) - 0.244
(0.909,0.074,0.083) - 0.245
(0.296,0.073,0.003) - 0.245
(0.387,0.018,0.020) - 0.245
(0.231,0.063,0.002) - 0.245
(0.269,0.076,0.003) - 0.245
(0.332,0.053,0.004) - 0.245
(0.303,0.071,0.003) - 0.245
(0.226,0.060,0.002) - 0.245
(0.203,0.027,0.002) - 0.245
(0.236,0.067,0.002) - 0.245
(0.257,0.075,0.003) - 0.245
(0.621,0.120,0.061) - 0.245
(0.289,0.076,0.003) - 0.245
(0.002,0.061,0.001) - 0.245
(0.355,0.008,0.005) - 0.245
(0.031,0.082,0.002) - 0.245
(0.222,0.056,0.002) - 0.245
(0.348,0.034,0.004) - 0.245
(0.241,0.070,0.002) - 0.245
(0.127,0.105,0.017) - 0.245
(0.170,0.124,0.044) - 0.245
(0.155,0.011,0.001) - 0.245
(0.779,0.125,0.066) - 0.245
(0.173,0.092,0.031) - 0.245
(0.311,0.069,0.003) - 0.245
(0.206,0.036,0.002) - 0.245
(0.345,0.040,0.004) - 0.245
(0.147,0.038,0.001) - 0.245
(0.217,0.053,0.002) - 0.245
(0.082,0.091,0.002) - 0.245
(0.820,0.079,0.048) - 0.245
(0.639,0.110,0.061) - 0.245
(0.397,0.036,0.091) - 0.245
(0.281,0.078,0.003) - 0.245
(0.352,0.028,0.004) - 0.245
(0.649,0.102,0.060) - 0.245
(0.089,0.089,0.002) - 0.245
(0.063,0.092,0.002) - 0.245
(0.145,0.043,0.001) - 0.245
(0.051,0.090,0.002) - 0.245
(0.165,0.061,0.013) - 0.245
(0.035,0.085,0.002) - 0.245
(0.354,0.023,0.005) - 0.245
(0.099,0.081,0.000) - 0.245
(0.173,0.119,0.044) - 0.245
(0.342,0.046,0.004) - 0.245
(0.245,0.074,0.002) - 0.245
(0.329,0.059,0.003) - 0.245
(0.913,0.078,0.085) - 0.245
(0.151,0.032,0.001) - 0.246
(0.142,0.049,0.001) - 0.246
(0.909,0.084,0.085) - 0.246
(0.553,0.148,0.071) - 0.246
(0.169,0.115,0.044) - 0.246
(0.197,0.014,0.002) - 0.246
(0.629,0.118,0.061) - 0.246
(0.318,0.067,0.003) - 0.246
(0.262,0.079,0.002) - 0.246
(0.212,0.049,0.002) - 0.246
(0.139,0.079,0.044) - 0.246
(0.425,0.025,0.066) - 0.246
(0.154,0.026,0.001) - 0.246
(0.410,0.041,0.080) - 0.246
(0.075,0.093,0.002) - 0.246
(0.906,0.090,0.085) - 0.246
(0.198,0.024,0.002) - 0.246
(0.274,0.080,0.002) - 0.246
(0.138,0.055,0.001) - 0.246
(0.339,0.051,0.004) - 0.246
(0.604,0.112,0.051) - 0.246
(0.359,0.002,0.005) - 0.246
(0.597,0.115,0.051) - 0.246
(0.854,0.074,0.054) - 0.246
(0.194,0.005,0.002) - 0.246
(0.250,0.078,0.002) - 0.246
(0.040,0.089,0.002) - 0.246
(0.201,0.033,0.002) - 0.246
(0.561,0.116,0.050) - 0.246
(0.358,0.017,0.005) - 0.246
(0.159,0.006,0.001) - 0.246
(0.590,0.117,0.051) - 0.246
(0.164,0.112,0.044) - 0.246
(0.394,0.027,0.091) - 0.246
(0.611,0.110,0.051) - 0.246
(0.207,0.046,0.002) - 0.246
(0.300,0.078,0.003) - 0.246
(0.580,0.149,0.071) - 0.246
(0.131,0.067,0.044) - 0.246
(0.293,0.080,0.003) - 0.246
(0.564,0.150,0.071) - 0.246
(0.177,0.123,0.044) - 0.246
(0.326,0.065,0.003) - 0.246
(0.593,0.111,0.048) - 0.247
(0.056,0.094,0.002) - 0.247
(0.157,0.021,0.001) - 0.247
(0.308,0.075,0.003) - 0.247
(0.336,0.057,0.004) - 0.247
(0.760,0.087,0.047) - 0.247
(0.014,0.077,0.002) - 0.247
(0.009,0.074,0.002) - 0.247
(0.361,0.011,0.005) - 0.247
(0.583,0.119,0.051) - 0.247
(0.646,0.109,0.061) - 0.247
(0.286,0.082,0.002) - 0.247
(0.067,0.096,0.002) - 0.247
(0.228,0.070,0.002) - 0.247
(0.267,0.083,0.002) - 0.247
(0.223,0.066,0.002) - 0.247
(0.907,0.071,0.077) - 0.247
(0.004,0.070,0.001) - 0.247
(0.618,0.108,0.051) - 0.247
(0.018,0.081,0.002) - 0.247
(0.315,0.073,0.003) - 0.247
(0.219,0.062,0.002) - 0.247
(0.413,0.017,0.062) - 0.247
(0.420,0.015,0.062) - 0.247
(0.233,0.073,0.002) - 0.247
(0.254,0.082,0.002) - 0.247
(0.086,0.095,0.002) - 0.247
(0.625,0.106,0.052) - 0.247
(0.044,0.093,0.002) - 0.247
(0.910,0.066,0.077) - 0.247
(0.353,0.038,0.004) - 0.247
(0.160,0.015,0.001) - 0.247
(0.159,0.109,0.044) - 0.247
(0.202,0.043,0.002) - 0.247
(0.192,0.011,0.002) - 0.247
(0.023,0.085,0.002) - 0.247
(0.405,0.019,0.062) - 0.247
(0.193,0.020,0.002) - 0.247
(0.174,0.108,0.035) - 0.247
(0.097,0.087,0.000) - 0.247
(0.417,0.021,0.062) - 0.247
(0.238,0.077,0.002) - 0.247
(0.214,0.059,0.002) - 0.247
(0.196,0.030,0.002) - 0.247
(0.357,0.032,0.004) - 0.247
(0.350,0.044,0.004) - 0.247
(0.278,0.084,0.002) - 0.247
(0.409,0.023,0.062) - 0.247
(0.152,0.042,0.001) - 0.247
(0.794,0.082,0.044) - 0.247
(0.636,0.117,0.061) - 0.247
(0.104,0.085,0.000) - 0.247
(0.079,0.097,0.002) - 0.248
(0.323,0.071,0.003) - 0.248
(0.150,0.047,0.001) - 0.248
(0.887,0.069,0.064) - 0.248
(0.334,0.063,0.003) - 0.248
(0.028,0.088,0.002) - 0.248
(0.347,0.050,0.004) - 0.248
(0.397,0.021,0.062) - 0.248
(0.209,0.056,0.002) - 0.248
(0.422,0.024,0.062) - 0.248
(0.917,0.073,0.084) - 0.248
(0.392,0.018,0.062) - 0.248
(0.189,0.002,0.001) - 0.248
(0.427,0.034,0.064) - 0.248
(0.402,0.025,0.062) - 0.248
(0.243,0.081,0.002) - 0.248
(0.163,0.009,0.001) - 0.248
(0.147,0.053,0.001) - 0.248
(0.156,0.036,0.001) - 0.248
(0.364,0.006,0.005) - 0.248
(0.133,0.076,0.044) - 0.248
(0.141,0.089,0.044) - 0.248
(0.060,0.098,0.002) - 0.248
(0.574,0.152,0.071) - 0.248
(0.259,0.086,0.002) - 0.248
(0.159,0.030,0.001) - 0.248
(0.136,0.123,0.025) - 0.248
(0.049,0.097,0.002) - 0.248
(0.197,0.039,0.002) - 0.248
(0.344,0.056,0.004) - 0.248
(0.271,0.087,0.002) - 0.248
(0.153,0.106,0.044) - 0.248
(0.032,0.092,0.002) - 0.248
(0.297,0.084,0.003) - 0.248
(0.143,0.059,0.001) - 0.248
(0.305,0.082,0.003) - 0.248
(0.171,0.078,0.022) - 0.248
(0.363,0.021,0.005) - 0.248
(0.204,0.052,0.002) - 0.248
(0.828,0.077,0.046) - 0.248
(0.626,0.126,0.061) - 0.248
(0.072,0.100,0.002) - 0.248
(0.390,0.024,0.062) - 0.248
(0.568,0.115,0.046) - 0.249
(0.290,0.086,0.002) - 0.249
(0.312,0.080,0.003) - 0.249
(0.331,0.069,0.003) - 0.249
(0.247,0.084,0.002) - 0.249
(0.385,0.020,0.062) - 0.249
(0.190,0.026,0.002) - 0.249
(0.163,0.024,0.001) - 0.249
(0.188,0.017,0.001) - 0.249
(0.557,0.154,0.071) - 0.249
(0.094,0.094,0.000) - 0.249
(0.601,0.110,0.046) - 0.249
(0.643,0.116,0.061) - 0.249
(0.186,0.008,0.001) - 0.249
(0.366,0.015,0.005) - 0.249
(0.341,0.061,0.004) - 0.249
(0.601,0.119,0.051) - 0.249
(0.590,0.152,0.071) - 0.249
(0.608,0.117,0.051) - 0.249
(0.400,0.016,0.060) - 0.249
(0.037,0.096,0.002) - 0.249
(0.283,0.089,0.002) - 0.249
(0.320,0.078,0.003) - 0.249
(0.594,0.122,0.051) - 0.249
(0.167,0.003,0.001) - 0.249
(0.125,0.064,0.044) - 0.249
(0.221,0.072,0.002) - 0.249
(0.199,0.049,0.002) - 0.249
(0.633,0.105,0.051) - 0.249
(0.165,0.019,0.001) - 0.249
(0.225,0.076,0.002) - 0.249
(0.264,0.090,0.002) - 0.249
(0.216,0.069,0.002) - 0.249
(0.862,0.072,0.053) - 0.249
(0.101,0.091,0.000) - 0.249
(0.192,0.036,0.002) - 0.249
(0.615,0.115,0.051) - 0.249
(0.053,0.101,0.002) - 0.249
(0.386,0.030,0.062) - 0.249
(0.633,0.124,0.061) - 0.249
(0.006,0.081,0.002) - 0.249
(0.390,0.033,0.091) - 0.249
(0.230,0.080,0.002) - 0.250
(0.011,0.084,0.002) - 0.250
(0.358,0.042,0.004) - 0.250
(0.084,0.102,0.002) - 0.250
(0.587,0.124,0.051) - 0.250
(0.252,0.088,0.002) - 0.250
(0.065,0.103,0.002) - 0.250
(0.211,0.065,0.002) - 0.250
(0.381,0.026,0.062) - 0.250
(0.369,0.009,0.005) - 0.250
(0.001,0.077,0.001) - 0.250
(0.501,0.123,0.059) - 0.250
(0.427,0.044,0.063) - 0.250
(0.016,0.088,0.002) - 0.250
(0.338,0.068,0.003) - 0.250
(0.158,0.062,0.022) - 0.250
(0.275,0.091,0.002) - 0.250
(0.356,0.048,0.004) - 0.250
(0.328,0.076,0.003) - 0.250
(0.235,0.083,0.002) - 0.250
(0.376,0.022,0.062) - 0.250
(0.767,0.086,0.043) - 0.250
(0.154,0.051,0.001) - 0.250
(0.158,0.046,0.001) - 0.250
(0.168,0.013,0.001) - 0.250
(0.206,0.062,0.002) - 0.250
(0.567,0.156,0.071) - 0.250
(0.135,0.086,0.044) - 0.250
(0.194,0.045,0.002) - 0.250
(0.041,0.100,0.002) - 0.250
(0.161,0.040,0.001) - 0.250
(0.352,0.054,0.004) - 0.250
(0.020,0.092,0.002) - 0.250
(0.091,0.100,0.001) - 0.250
(0.151,0.057,0.001) - 0.250
(0.918,0.083,0.085) - 0.250
(0.130,0.062,0.038) - 0.250
(0.185,0.023,0.001) - 0.250
(0.302,0.088,0.002) - 0.250
(0.076,0.104,0.002) - 0.250
(0.584,0.155,0.071) - 0.250
(0.915,0.089,0.085) - 0.250
(0.421,0.016,0.062) - 0.250
