Simulation Results:
Method: GPU
Path check-points: 40
Rays per check-point: 1500
Total Hits: 13565
Total Rays: 60000
Hit Ratio: 22.6 %%
Total polygons: 20684
Time [seconds]: 0.507
Time [millisec]: 506
Time [microsec]: 506800

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(14.460,0.164,-3.773) - 0.172
(24.601,0.155,-1.747) - 0.172
(14.454,0.164,-3.756) - 0.172
(24.516,0.155,-1.858) - 0.172
(24.504,0.155,-1.719) - 0.172
(24.608,0.155,-1.813) - 0.172
(24.467,0.155,-1.814) - 0.172
(14.472,0.161,-3.809) - 0.172
(24.571,0.155,-1.718) - 0.173
(24.559,0.155,-1.859) - 0.173
(24.472,0.155,-1.746) - 0.173
(24.613,0.155,-1.771) - 0.173
(24.492,0.155,-1.848) - 0.173
(24.529,0.155,-1.709) - 0.173
(24.596,0.155,-1.837) - 0.173
(24.459,0.155,-1.788) - 0.173
(24.594,0.155,-1.732) - 0.174
(24.532,0.155,-1.865) - 0.174
(24.488,0.155,-1.724) - 0.174
(24.616,0.155,-1.798) - 0.174
(24.471,0.155,-1.830) - 0.174
(24.556,0.155,-1.708) - 0.174
(14.505,0.091,-3.905) - 0.174
(24.576,0.155,-1.856) - 0.174
(14.440,0.156,-3.716) - 0.174
(24.461,0.155,-1.760) - 0.175
(24.611,0.155,-1.754) - 0.175
(24.505,0.155,-1.860) - 0.175
(24.511,0.155,-1.709) - 0.175
(24.609,0.155,-1.825) - 0.175
(24.458,0.155,-1.805) - 0.175
(24.583,0.155,-1.718) - 0.175
(24.550,0.155,-1.868) - 0.175
(24.473,0.155,-1.734) - 0.176
(24.620,0.155,-1.781) - 0.176
(24.480,0.155,-1.846) - 0.176
(14.406,0.034,-3.616) - 0.176
(24.539,0.155,-1.702) - 0.176
(24.592,0.155,-1.849) - 0.176
(24.454,0.155,-1.777) - 0.176
(24.606,0.155,-1.736) - 0.176
(24.521,0.155,-1.869) - 0.177
(24.493,0.155,-1.713) - 0.177
(24.619,0.155,-1.810) - 0.177
(24.460,0.155,-1.824) - 0.177
(24.569,0.155,-1.706) - 0.177
(24.568,0.155,-1.866) - 0.177
(24.460,0.155,-1.748) - 0.177
(24.621,0.155,-1.762) - 0.177
(14.420,0.120,-3.658) - 0.178
(24.492,0.155,-1.860) - 0.178
(24.521,0.155,-1.700) - 0.178
(24.608,0.155,-1.838) - 0.178
(24.450,0.155,-1.795) - 0.178
(24.596,0.155,-1.720) - 0.178
(24.539,0.155,-1.874) - 0.178
(24.476,0.155,-1.722) - 0.178
(14.512,0.055,-3.926) - 0.178
(24.626,0.155,-1.792) - 0.179
(24.468,0.155,-1.841) - 0.179
(24.551,0.155,-1.698) - 0.179
(14.515,0.027,-3.933) - 0.179
(24.587,0.155,-1.861) - 0.179
(24.450,0.155,-1.764) - 0.179
(24.617,0.155,-1.743) - 0.179
(24.508,0.155,-1.872) - 0.179
(24.501,0.155,-1.703) - 0.180
(24.620,0.155,-1.823) - 0.180
(24.451,0.155,-1.815) - 0.180
(24.582,0.155,-1.706) - 0.180
(24.559,0.155,-1.875) - 0.180
(24.461,0.155,-1.734) - 0.180
(24.629,0.155,-1.773) - 0.180
(24.479,0.155,-1.858) - 0.180
(14.489,0.148,-3.859) - 0.181
(24.532,0.155,-1.693) - 0.181
(24.604,0.155,-1.851) - 0.181
(24.444,0.155,-1.783) - 0.181
(24.608,0.155,-1.725) - 0.181
(24.526,0.155,-1.879) - 0.181
(24.482,0.155,-1.710) - 0.181
(24.630,0.155,-1.805) - 0.181
(24.456,0.155,-1.835) - 0.182
(24.565,0.155,-1.695) - 0.182
(24.579,0.155,-1.872) - 0.182
(24.448,0.155,-1.751) - 0.182
(24.627,0.155,-1.752) - 0.182
(24.494,0.155,-1.872) - 0.182
(24.511,0.155,-1.693) - 0.182
(24.620,0.155,-1.837) - 0.183
(24.442,0.155,-1.804) - 0.183
(24.596,0.155,-1.708) - 0.183
(24.547,0.155,-1.883) - 0.183
(24.464,0.155,-1.721) - 0.183
(24.635,0.155,-1.785) - 0.183
(24.466,0.155,-1.853) - 0.183
(24.545,0.155,-1.688) - 0.184
(24.598,0.155,-1.864) - 0.184
(24.439,0.155,-1.770) - 0.184
(24.621,0.155,-1.732) - 0.184
(24.513,0.155,-1.883) - 0.184
(14.510,0.085,-3.920) - 0.184
(24.490,0.155,-1.698) - 0.184
(24.632,0.155,-1.819) - 0.185
(24.445,0.155,-1.826) - 0.185
(24.579,0.155,-1.694) - 0.185
(24.569,0.155,-1.882) - 0.185
(24.449,0.155,-1.736) - 0.185
(24.636,0.155,-1.763) - 0.185
(24.480,0.155,-1.870) - 0.185
(24.523,0.155,-1.685) - 0.186
(24.616,0.155,-1.851) - 0.186
(14.402,0.019,-3.604) - 0.186
(24.435,0.155,-1.792) - 0.186
(24.609,0.155,-1.713) - 0.186
(24.534,0.155,-1.889) - 0.186
(24.470,0.155,-1.707) - 0.186
(24.640,0.155,-1.799) - 0.186
(24.453,0.155,-1.847) - 0.187
(24.559,0.155,-1.684) - 0.187
(24.590,0.155,-1.876) - 0.187
(24.437,0.155,-1.755) - 0.187
(24.632,0.155,-1.741) - 0.187
(24.498,0.155,-1.884) - 0.187
(24.500,0.155,-1.687) - 0.187
(24.632,0.155,-1.834) - 0.188
(24.435,0.155,-1.814) - 0.188
(24.594,0.155,-1.696) - 0.188
(24.557,0.155,-1.891) - 0.188
(24.452,0.155,-1.722) - 0.188
(14.407,0.084,-3.620) - 0.188
(24.644,0.155,-1.776) - 0.188
(24.465,0.155,-1.866) - 0.189
(24.537,0.155,-1.678) - 0.189
(14.411,0.103,-3.630) - 0.189
(24.611,0.155,-1.865) - 0.189
(24.429,0.155,-1.777) - 0.189
(24.623,0.155,-1.719) - 0.189
(24.519,0.155,-1.893) - 0.189
(24.478,0.155,-1.694) - 0.189
(24.643,0.155,-1.814) - 0.190
(24.440,0.155,-1.837) - 0.190
(24.574,0.155,-1.682) - 0.190
(14.431,0.161,-3.689) - 0.190
(24.580,0.155,-1.888) - 0.190
(14.427,0.154,-3.678) - 0.190
(24.437,0.155,-1.740) - 0.190
(24.643,0.155,-1.752) - 0.190
(24.482,0.155,-1.883) - 0.191
(24.513,0.155,-1.678) - 0.191
(24.629,0.155,-1.850) - 0.191
(24.427,0.155,-1.801) - 0.191
(24.609,0.155,-1.700) - 0.191
(24.543,0.155,-1.898) - 0.191
(24.457,0.155,-1.707) - 0.191
(24.650,0.155,-1.790) - 0.192
(24.451,0.155,-1.859) - 0.192
(24.552,0.155,-1.673) - 0.192
(24.603,0.155,-1.879) - 0.192
(14.404,0.068,-3.609) - 0.192
(24.426,0.155,-1.762) - 0.192
(24.636,0.155,-1.729) - 0.192
(24.503,0.155,-1.895) - 0.193
(24.488,0.155,-1.682) - 0.193
(24.644,0.155,-1.830) - 0.193
(24.429,0.155,-1.826) - 0.193
(24.590,0.155,-1.683) - 0.193
(24.568,0.155,-1.898) - 0.193
(24.348,0.007,-1.824) - 0.193
(24.345,0.011,-1.808) - 0.194
(24.439,0.155,-1.724) - 0.194
(24.652,0.155,-1.766) - 0.194
(24.344,0.004,-1.798) - 0.194
(24.467,0.155,-1.879) - 0.194
(24.347,0.018,-1.818) - 0.194
(24.527,0.155,-1.670) - 0.194
(24.624,0.155,-1.865) - 0.194
(24.420,0.155,-1.786) - 0.194
(24.624,0.155,-1.706) - 0.195
(14.414,0.124,-3.639) - 0.195
(24.349,0.014,-1.834) - 0.195
(24.527,0.155,-1.904) - 0.195
(24.344,0.023,-1.802) - 0.195
(24.465,0.155,-1.692) - 0.195
(24.350,0.002,-1.840) - 0.195
(24.343,0.015,-1.792) - 0.195
(24.654,0.155,-1.806) - 0.195
(24.437,0.155,-1.850) - 0.195
(24.348,0.025,-1.828) - 0.195
(14.503,0.132,-3.900) - 0.195
(24.568,0.155,-1.671) - 0.195
(24.346,0.030,-1.812) - 0.195
(24.593,0.155,-1.892) - 0.196
(14.519,0.048,-3.945) - 0.196
(24.425,0.155,-1.745) - 0.196
(14.500,0.144,-3.889) - 0.196
(24.648,0.155,-1.740) - 0.196
(24.342,0.008,-1.782) - 0.196
(14.466,0.189,-3.790) - 0.196
(24.487,0.155,-1.895) - 0.196
(24.501,0.155,-1.671) - 0.196
(14.456,0.190,-3.763) - 0.196
(24.642,0.155,-1.846) - 0.196
(14.423,0.152,-3.664) - 0.197
(24.419,0.155,-1.812) - 0.197
(24.351,0.021,-1.844) - 0.197
(24.607,0.155,-1.687) - 0.197
(24.351,0.009,-1.850) - 0.197
(24.347,0.037,-1.821) - 0.197
(24.553,0.155,-1.907) - 0.197
(24.444,0.155,-1.708) - 0.197
(24.344,0.035,-1.796) - 0.197
(24.342,0.027,-1.786) - 0.197
(24.659,0.155,-1.781) - 0.197
(24.350,0.033,-1.837) - 0.197
(24.451,0.155,-1.873) - 0.197
(24.543,0.155,-1.664) - 0.198
(14.470,0.188,-3.803) - 0.198
(24.616,0.155,-1.880) - 0.198
(24.340,0.001,-1.772) - 0.198
(14.434,0.174,-3.698) - 0.198
(24.345,0.042,-1.806) - 0.198
(24.415,0.155,-1.770) - 0.198
(24.341,0.020,-1.776) - 0.198
(24.638,0.155,-1.715) - 0.198
(14.483,0.178,-3.839) - 0.198
(14.516,0.080,-3.937) - 0.198
(24.510,0.155,-1.907) - 0.198
(24.475,0.155,-1.679) - 0.198
(24.656,0.155,-1.824) - 0.199
(24.424,0.155,-1.839) - 0.199
(14.397,0.001,-3.590) - 0.199
(24.585,0.155,-1.671) - 0.199
(24.580,0.155,-1.904) - 0.199
(24.349,0.045,-1.831) - 0.199
(24.426,0.155,-1.728) - 0.199
(24.352,0.029,-1.854) - 0.199
(14.522,0.018,-3.954) - 0.199
(24.353,0.017,-1.860) - 0.199
(24.346,0.050,-1.815) - 0.199
(24.659,0.155,-1.754) - 0.199
(24.470,0.155,-1.892) - 0.200
(24.339,0.013,-1.766) - 0.200
(14.399,0.051,-3.596) - 0.200
(24.516,0.155,-1.662) - 0.200
(14.446,0.189,-3.734) - 0.200
(24.637,0.155,-1.863) - 0.200
(24.411,0.155,-1.797) - 0.200
(14.508,0.124,-3.914) - 0.200
(24.341,0.040,-1.780) - 0.200
(24.351,0.041,-1.847) - 0.200
(24.343,0.047,-1.790) - 0.200
(24.623,0.155,-1.693) - 0.200
(24.354,0.005,-1.866) - 0.200
(24.537,0.155,-1.913) - 0.200
(24.451,0.155,-1.692) - 0.201
(24.665,0.155,-1.798) - 0.201
(24.340,0.032,-1.770) - 0.201
(24.436,0.155,-1.864) - 0.201
(14.479,0.185,-3.829) - 0.201
(24.560,0.155,-1.660) - 0.201
(24.344,0.055,-1.800) - 0.201
(24.606,0.155,-1.895) - 0.201
(24.413,0.155,-1.752) - 0.201
(24.652,0.155,-1.727) - 0.202
(24.493,0.155,-1.907) - 0.202
(24.348,0.058,-1.825) - 0.202
(24.488,0.155,-1.666) - 0.202
(24.338,0.006,-1.755) - 0.202
(24.655,0.155,-1.841) - 0.202
(24.350,0.053,-1.841) - 0.202
(24.413,0.155,-1.825) - 0.202
(24.338,0.025,-1.759) - 0.202
(24.603,0.155,-1.673) - 0.203
(14.442,0.189,-3.722) - 0.203
(24.565,0.155,-1.914) - 0.203
(24.430,0.155,-1.710) - 0.203
(14.496,0.161,-3.879) - 0.203
(24.354,0.025,-1.870) - 0.203
(24.354,0.037,-1.864) - 0.203
(24.346,0.063,-1.809) - 0.203
(24.668,0.155,-1.769) - 0.203
(24.452,0.155,-1.886) - 0.203
(24.532,0.155,-1.654) - 0.203
(24.630,0.155,-1.880) - 0.204
(24.405,0.155,-1.780) - 0.204
(24.355,0.013,-1.877) - 0.204
(24.639,0.155,-1.701) - 0.204
(24.353,0.049,-1.857) - 0.204
(24.519,0.155,-1.918) - 0.204
(24.340,0.053,-1.773) - 0.204
(24.462,0.155,-1.676) - 0.204
(24.668,0.155,-1.816) - 0.204
(24.342,0.060,-1.784) - 0.205
(24.421,0.155,-1.852) - 0.205
(14.487,0.180,-3.853) - 0.205
(24.578,0.155,-1.658) - 0.205
(24.339,0.045,-1.763) - 0.205
(24.337,0.018,-1.748) - 0.205
(24.593,0.155,-1.908) - 0.205
(24.413,0.155,-1.734) - 0.205
(24.349,0.066,-1.835) - 0.205
(24.664,0.155,-1.741) - 0.205
(24.474,0.155,-1.906) - 0.206
(24.356,0.001,-1.884) - 0.206
(24.503,0.155,-1.655) - 0.206
(24.343,0.068,-1.794) - 0.206
(24.347,0.071,-1.819) - 0.206
(24.651,0.155,-1.860) - 0.206
(24.403,0.155,-1.809) - 0.206
(24.352,0.062,-1.851) - 0.206
(24.621,0.155,-1.679) - 0.206
(24.337,0.038,-1.753) - 0.206
(24.548,0.155,-1.922) - 0.206
(24.437,0.155,-1.693) - 0.207
(24.674,0.155,-1.787) - 0.207
(24.435,0.155,-1.878) - 0.207
(24.550,0.155,-1.649) - 0.207
(24.356,0.033,-1.881) - 0.207
(24.620,0.155,-1.896) - 0.207
(24.355,0.045,-1.875) - 0.208
(24.401,0.155,-1.761) - 0.208
(24.655,0.155,-1.713) - 0.208
(24.345,0.076,-1.803) - 0.208
(24.500,0.155,-1.920) - 0.208
(24.474,0.155,-1.662) - 0.208
(24.357,0.021,-1.888) - 0.208
(24.335,0.011,-1.737) - 0.208
(24.668,0.155,-1.835) - 0.208
(24.408,0.155,-1.838) - 0.209
(24.598,0.155,-1.660) - 0.209
(24.336,0.031,-1.742) - 0.209
(24.354,0.058,-1.868) - 0.209
(24.578,0.155,-1.920) - 0.209
(24.416,0.155,-1.715) - 0.209
(24.675,0.155,-1.757) - 0.209
(14.417,0.154,-3.647) - 0.209
(24.455,0.155,-1.901) - 0.209
(24.348,0.080,-1.829) - 0.210
(24.339,0.066,-1.767) - 0.210
(24.351,0.075,-1.845) - 0.210
(24.520,0.155,-1.646) - 0.210
(14.514,0.117,-3.930) - 0.210
(24.645,0.155,-1.878) - 0.210
(24.338,0.059,-1.757) - 0.210
(24.358,0.008,-1.895) - 0.210
(24.396,0.155,-1.791) - 0.210
(24.341,0.074,-1.777) - 0.210
(24.639,0.155,-1.687) - 0.210
(24.530,0.155,-1.928) - 0.210
(14.450,0.202,-3.743) - 0.211
(24.447,0.155,-1.676) - 0.211
(24.679,0.155,-1.806) - 0.211
(14.394,0.034,-3.581) - 0.211
(24.419,0.155,-1.867) - 0.211
(14.462,0.205,-3.779) - 0.211
(24.346,0.085,-1.813) - 0.211
(24.570,0.155,-1.646) - 0.211
(24.353,0.071,-1.861) - 0.211
(24.336,0.051,-1.746) - 0.211
(24.608,0.155,-1.911) - 0.211
(24.400,0.155,-1.741) - 0.212
(24.342,0.083,-1.787) - 0.212
(24.669,0.155,-1.726) - 0.212
(24.480,0.155,-1.919) - 0.212
(24.334,0.023,-1.730) - 0.212
(24.489,0.155,-1.649) - 0.212
(24.665,0.155,-1.855) - 0.212
(24.396,0.155,-1.822) - 0.213
(24.333,0.003,-1.726) - 0.213
(24.617,0.155,-1.664) - 0.213
(24.358,0.041,-1.892) - 0.213
(24.561,0.155,-1.930) - 0.213
(24.422,0.155,-1.696) - 0.213
(24.357,0.054,-1.885) - 0.213
(24.684,0.155,-1.775) - 0.213
(24.437,0.155,-1.893) - 0.213
(24.359,0.029,-1.900) - 0.214
(24.539,0.155,-1.639) - 0.214
(24.335,0.044,-1.735) - 0.214
(24.636,0.155,-1.896) - 0.214
(24.390,0.155,-1.771) - 0.214
(24.656,0.155,-1.697) - 0.214
(24.344,0.091,-1.797) - 0.214
(24.350,0.090,-1.839) - 0.214
(24.510,0.155,-1.932) - 0.214
(24.459,0.155,-1.660) - 0.215
(24.356,0.067,-1.879) - 0.215
(24.681,0.155,-1.826) - 0.215
(24.404,0.155,-1.853) - 0.215
(24.352,0.085,-1.855) - 0.215
(24.590,0.155,-1.646) - 0.215
(24.348,0.095,-1.823) - 0.215
(24.360,0.016,-1.907) - 0.215
(24.593,0.155,-1.925) - 0.215
(24.402,0.155,-1.721) - 0.216
(24.681,0.155,-1.743) - 0.216
(24.460,0.155,-1.915) - 0.216
(24.507,0.155,-1.638) - 0.216
(24.338,0.081,-1.761) - 0.216
(24.337,0.073,-1.750) - 0.216
(24.660,0.155,-1.875) - 0.216
(24.332,0.016,-1.718) - 0.217
(24.387,0.155,-1.804) - 0.217
(24.637,0.155,-1.671) - 0.217
(14.476,0.205,-3.820) - 0.217
(24.333,0.037,-1.723) - 0.217
(24.542,0.155,-1.938) - 0.217
(24.340,0.090,-1.771) - 0.217
(24.431,0.155,-1.677) - 0.217
(24.690,0.155,-1.795) - 0.217
(14.524,0.075,-3.960) - 0.218
(24.355,0.081,-1.872) - 0.218
(24.335,0.066,-1.739) - 0.218
(24.419,0.155,-1.883) - 0.218
(14.401,0.110,-3.601) - 0.218
(24.560,0.155,-1.634) - 0.218
(24.345,0.101,-1.807) - 0.218
(24.624,0.155,-1.913) - 0.218
(24.361,0.004,-1.914) - 0.218
(24.388,0.155,-1.750) - 0.218
(14.437,0.201,-3.706) - 0.218
(24.672,0.155,-1.711) - 0.219
(14.527,0.041,-3.970) - 0.219
(24.489,0.155,-1.933) - 0.219
(24.474,0.155,-1.645) - 0.219
(24.680,0.155,-1.848) - 0.219
(24.341,0.099,-1.781) - 0.219
(24.391,0.155,-1.837) - 0.219
(24.359,0.051,-1.904) - 0.219
(24.611,0.155,-1.649) - 0.220
(14.405,0.132,-3.613) - 0.220
(24.575,0.155,-1.937) - 0.220
(24.334,0.058,-1.728) - 0.220
(24.407,0.155,-1.700) - 0.220
(24.358,0.064,-1.897) - 0.220
(24.360,0.038,-1.912) - 0.220
(24.692,0.155,-1.761) - 0.220
(24.440,0.155,-1.909) - 0.220
(24.351,0.100,-1.849) - 0.220
(24.526,0.155,-1.629) - 0.221
(24.652,0.155,-1.894) - 0.221
(24.349,0.105,-1.833) - 0.221
(24.380,0.155,-1.783) - 0.221
(14.493,0.189,-3.870) - 0.221
(24.656,0.155,-1.681) - 0.221
(24.521,0.155,-1.943) - 0.221
(24.331,0.030,-1.711) - 0.221
(24.443,0.155,-1.659) - 0.222
(24.354,0.096,-1.865) - 0.222
(24.357,0.078,-1.890) - 0.222
(14.396,0.091,-3.587) - 0.222
(24.693,0.155,-1.816) - 0.222
(24.362,0.025,-1.919) - 0.222
(24.330,0.008,-1.706) - 0.222
(24.402,0.155,-1.869) - 0.222
(24.581,0.155,-1.633) - 0.222
(24.609,0.155,-1.929) - 0.222
(24.343,0.108,-1.791) - 0.223
(24.388,0.155,-1.729) - 0.223
(24.687,0.155,-1.727) - 0.223
(24.347,0.112,-1.817) - 0.223
(24.467,0.155,-1.930) - 0.223
(24.332,0.051,-1.715) - 0.223
(24.492,0.155,-1.632) - 0.223
(24.675,0.155,-1.869) - 0.224
(24.379,0.155,-1.818) - 0.224
(24.633,0.155,-1.655) - 0.224
(24.555,0.155,-1.947) - 0.224
(24.415,0.155,-1.679) - 0.224
(24.336,0.090,-1.743) - 0.225
(24.700,0.155,-1.782) - 0.225
(24.338,0.098,-1.754) - 0.225
(14.521,0.112,-3.951) - 0.225
(24.420,0.155,-1.899) - 0.225
(24.363,0.012,-1.927) - 0.225
(24.356,0.092,-1.883) - 0.225
(24.548,0.155,-1.623) - 0.225
(24.640,0.155,-1.913) - 0.225
(24.334,0.082,-1.732) - 0.225
(24.375,0.155,-1.761) - 0.226
(24.674,0.155,-1.695) - 0.226
(24.498,0.155,-1.946) - 0.226
(14.531,0.007,-3.981) - 0.226
(24.458,0.155,-1.642) - 0.226
(24.339,0.107,-1.765) - 0.226
(24.694,0.155,-1.839) - 0.226
(24.386,0.155,-1.853) - 0.227
(14.388,0.014,-3.564) - 0.227
(24.604,0.155,-1.634) - 0.227
(24.344,0.119,-1.801) - 0.227
(24.591,0.155,-1.943) - 0.227
(24.329,0.022,-1.698) - 0.227
(24.391,0.155,-1.706) - 0.227
(24.361,0.061,-1.916) - 0.227
(24.333,0.074,-1.720) - 0.228
(24.699,0.155,-1.746) - 0.228
(24.350,0.117,-1.843) - 0.228
(24.330,0.044,-1.703) - 0.228
(24.445,0.155,-1.925) - 0.228
(24.353,0.112,-1.859) - 0.228
(24.512,0.155,-1.621) - 0.228
(24.362,0.048,-1.924) - 0.228
(24.360,0.075,-1.909) - 0.228
(24.668,0.155,-1.891) - 0.228
(24.370,0.155,-1.797) - 0.228
(24.654,0.155,-1.665) - 0.229
(24.329,0.000,-1.692) - 0.229
(24.534,0.155,-1.955) - 0.229
(24.341,0.116,-1.775) - 0.229
(24.426,0.155,-1.659) - 0.229
(24.705,0.155,-1.805) - 0.229
(24.348,0.123,-1.827) - 0.229
(24.401,0.155,-1.886) - 0.230
(24.571,0.155,-1.620) - 0.230
(24.363,0.034,-1.932) - 0.230
(24.355,0.108,-1.876) - 0.230
(14.409,0.161,-3.624) - 0.230
(24.625,0.155,-1.931) - 0.230
(24.374,0.155,-1.738) - 0.230
(24.359,0.089,-1.901) - 0.230
(24.690,0.155,-1.711) - 0.230
(24.475,0.155,-1.945) - 0.231
(24.331,0.067,-1.708) - 0.231
(14.390,0.073,-3.571) - 0.231
(24.475,0.155,-1.626) - 0.231
(24.691,0.155,-1.862) - 0.231
(24.372,0.155,-1.834) - 0.231
(24.627,0.155,-1.639) - 0.232
(24.571,0.155,-1.955) - 0.232
(24.398,0.155,-1.684) - 0.232
(24.709,0.155,-1.768) - 0.232
(24.423,0.155,-1.916) - 0.233
(24.365,0.021,-1.941) - 0.233
(24.657,0.155,-1.912) - 0.233
(24.346,0.130,-1.811) - 0.233
(24.342,0.127,-1.785) - 0.233
(24.363,0.155,-1.774) - 0.233
(24.328,0.036,-1.689) - 0.233
(24.674,0.155,-1.677) - 0.233
(24.510,0.155,-1.959) - 0.234
(24.440,0.155,-1.640) - 0.234
(24.358,0.104,-1.894) - 0.234
(24.327,0.014,-1.684) - 0.234
(24.708,0.155,-1.828) - 0.234
(24.383,0.155,-1.870) - 0.234
(24.335,0.107,-1.736) - 0.234
(24.595,0.155,-1.619) - 0.235
(24.608,0.155,-1.948) - 0.235
(24.333,0.099,-1.725) - 0.235
(24.376,0.155,-1.714) - 0.235
(24.337,0.116,-1.747) - 0.235
(24.329,0.059,-1.694) - 0.235
(24.705,0.155,-1.730) - 0.235
(24.451,0.155,-1.941) - 0.236
(24.685,0.155,-1.886) - 0.236
(24.352,0.130,-1.853) - 0.236
(24.361,0.155,-1.812) - 0.236
(24.650,0.155,-1.647) - 0.237
(24.548,0.155,-1.965) - 0.237
(24.354,0.125,-1.869) - 0.237
(24.363,0.072,-1.929) - 0.237
(24.331,0.091,-1.712) - 0.237
(24.408,0.155,-1.661) - 0.237
(24.366,0.007,-1.950) - 0.237
(24.717,0.155,-1.791) - 0.237
(24.350,0.136,-1.836) - 0.237
(24.364,0.058,-1.938) - 0.237
(24.338,0.126,-1.758) - 0.237
(24.401,0.155,-1.904) - 0.238
(24.362,0.087,-1.921) - 0.238
(24.643,0.155,-1.932) - 0.238
(24.360,0.155,-1.750) - 0.238
(24.693,0.155,-1.693) - 0.238
(24.343,0.139,-1.795) - 0.239
(14.512,0.170,-3.924) - 0.239
(24.485,0.155,-1.960) - 0.239
(24.366,0.044,-1.946) - 0.239
(24.707,0.155,-1.853) - 0.239
(14.506,0.185,-3.908) - 0.239
(24.367,0.155,-1.851) - 0.239
(24.357,0.121,-1.887) - 0.240
(24.619,0.155,-1.622) - 0.240
(24.587,0.155,-1.962) - 0.240
(24.330,0.084,-1.700) - 0.240
(24.381,0.155,-1.690) - 0.240
(24.361,0.102,-1.913) - 0.240
(24.718,0.155,-1.751) - 0.240
(24.326,0.029,-1.675) - 0.241
(24.347,0.143,-1.821) - 0.241
(24.427,0.155,-1.934) - 0.241
(14.424,0.209,-3.670) - 0.241
(24.340,0.137,-1.769) - 0.241
(24.675,0.155,-1.909) - 0.241
(24.327,0.052,-1.680) - 0.241
(24.352,0.155,-1.789) - 0.241
(24.672,0.155,-1.659) - 0.242
(24.524,0.155,-1.971) - 0.242
(24.422,0.155,-1.640) - 0.242
(24.367,0.031,-1.956) - 0.242
(24.325,0.006,-1.669) - 0.242
(24.722,0.155,-1.816) - 0.242
(14.419,0.202,-3.654) - 0.243
(24.381,0.155,-1.889) - 0.243
(24.626,0.155,-1.951) - 0.243
(14.452,0.237,-3.751) - 0.243
(24.360,0.155,-1.724) - 0.243
(24.710,0.155,-1.712) - 0.244
(14.534,0.069,-3.989) - 0.244
(24.460,0.155,-1.958) - 0.244
(24.702,0.155,-1.879) - 0.245
(24.328,0.076,-1.686) - 0.245
(24.360,0.118,-1.906) - 0.245
(24.353,0.155,-1.829) - 0.245
(24.644,0.155,-1.629) - 0.245
(14.384,0.054,-3.551) - 0.245
(24.565,0.155,-1.974) - 0.245
(24.390,0.155,-1.665) - 0.246
(24.728,0.155,-1.775) - 0.246
(24.404,0.155,-1.923) - 0.246
(24.345,0.152,-1.805) - 0.246
(14.518,0.161,-3.942) - 0.246
(24.353,0.145,-1.863) - 0.246
(24.341,0.149,-1.779) - 0.247
(14.530,0.108,-3.977) - 0.247
(24.662,0.155,-1.932) - 0.247
(24.332,0.119,-1.717) - 0.247
(24.334,0.128,-1.729) - 0.247
(24.346,0.155,-1.763) - 0.247
(24.368,0.017,-1.965) - 0.247
(24.694,0.155,-1.674) - 0.247
(24.351,0.151,-1.846) - 0.247
(24.498,0.155,-1.975) - 0.247
(24.356,0.140,-1.880) - 0.248
(24.723,0.155,-1.842) - 0.248
(24.365,0.085,-1.943) - 0.248
(24.362,0.155,-1.870) - 0.248
(24.330,0.110,-1.705) - 0.248
(24.366,0.070,-1.952) - 0.248
(24.610,0.155,-1.606) - 0.248
(24.336,0.138,-1.741) - 0.248
(24.325,0.044,-1.665) - 0.249
(24.606,0.155,-1.968) - 0.249
(24.363,0.155,-1.698) - 0.249
(24.364,0.100,-1.934) - 0.249
(24.725,0.155,-1.734) - 0.249
(24.324,0.021,-1.659) - 0.249
(14.538,0.032,-4.002) - 0.249
(24.434,0.155,-1.952) - 0.250
(24.694,0.155,-1.904) - 0.250
(14.459,0.245,-3.769) - 0.250
(24.368,0.056,-1.961) - 0.250
(24.669,0.155,-1.640) - 0.251
(24.325,0.069,-1.671) - 0.251
(24.539,0.155,-1.983) - 0.251
(14.502,0.209,-3.896) - 0.251
(24.402,0.155,-1.642) - 0.251
(24.328,0.102,-1.691) - 0.251
(24.359,0.136,-1.899) - 0.251
(24.735,0.155,-1.802) - 0.251
(24.381,0.155,-1.908) - 0.252
(24.337,0.149,-1.752) - 0.252
(24.646,0.155,-1.953) - 0.252
(24.363,0.116,-1.926) - 0.252
(24.344,0.155,-1.736) - 0.252
(14.429,0.229,-3.682) - 0.253
(24.370,0.002,-1.975) - 0.253
(24.714,0.155,-1.692) - 0.253
(24.470,0.155,-1.975) - 0.253
(24.720,0.155,-1.869) - 0.254
(24.369,0.041,-1.971) - 0.254
(24.637,0.155,-1.611) - 0.254
(24.583,0.155,-1.983) - 0.254
(24.371,0.155,-1.671) - 0.255
(24.738,0.155,-1.758) - 0.255
(24.408,0.155,-1.942) - 0.255
(14.412,0.203,-3.634) - 0.255
(24.326,0.095,-1.677) - 0.256
(24.682,0.155,-1.929) - 0.256
(24.693,0.155,-1.654) - 0.256
(24.512,0.155,-1.989) - 0.257
(24.738,0.155,-1.829) - 0.257
(24.361,0.134,-1.918) - 0.257
(24.360,0.155,-1.890) - 0.258
(24.322,0.037,-1.649) - 0.258
(14.393,0.146,-3.577) - 0.258
(24.626,0.155,-1.973) - 0.258
(24.323,0.061,-1.655) - 0.258
(24.371,0.027,-1.982) - 0.258
(24.346,0.155,-1.708) - 0.258
(24.732,0.155,-1.714) - 0.259
(24.443,0.155,-1.971) - 0.259
