Simulation Results:
Method: CPU
Path check-points: 40
Rays per check-point: 1500
Total Hits: 13182
Total Rays: 60000
Hit Ratio: 21.9 %%
Total polygons: 20684
Time [seconds]: 27.048
Time [millisec]: 27048
Time [microsec]: 27048052

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(25.101,0.269,-6.847) - 3.414
(12.556,0.282,-6.164) - 3.415
(12.988,1.491,-9.077) - 3.415
(21.666,1.334,-2.220) - 3.416
(19.327,0.112,-6.542) - 3.417
(14.346,0.458,-3.657) - 3.418
(12.830,1.618,-9.131) - 3.418
(13.025,2.347,-7.527) - 3.419
(11.115,0.599,-0.560) - 3.419
(24.780,1.051,-6.750) - 3.419
(11.227,0.367,-1.388) - 3.419
(16.766,0.554,-2.868) - 3.420
(11.175,0.648,-1.004) - 3.420
(6.639,0.084,-7.293) - 3.421
(13.379,2.619,-8.555) - 3.422
(11.242,0.164,-1.497) - 3.423
(13.202,0.578,-3.515) - 3.425
(13.222,0.046,-3.576) - 3.425
(21.799,1.135,-2.202) - 3.426
(24.163,0.276,-4.866) - 3.426
(11.194,0.980,-5.934) - 3.427
(14.262,1.014,-3.239) - 3.427
(17.114,0.405,-6.010) - 3.429
(22.774,0.217,-5.342) - 3.429
(8.295,0.313,-7.151) - 3.431
(21.980,0.199,-5.866) - 3.431
(15.649,1.382,-11.037) - 3.431
(13.153,1.373,-9.020) - 3.432
(11.213,0.572,-1.282) - 3.432
(14.511,0.336,-4.154) - 3.433
(11.138,0.728,-0.730) - 3.434
(20.232,0.527,-2.417) - 3.435
(14.283,0.112,-7.292) - 3.435
(20.728,0.344,-6.405) - 3.435
(9.533,0.046,-12.682) - 3.436
(15.489,1.258,-11.101) - 3.438
(15.313,0.688,-3.083) - 3.438
(12.678,1.755,-9.184) - 3.441
(15.804,1.512,-10.976) - 3.441
(15.008,0.346,-11.292) - 3.442
(5.456,0.108,-5.186) - 3.442
(9.030,0.034,-7.631) - 3.443
(12.749,1.733,-6.725) - 3.444
(25.115,0.246,-1.746) - 3.445
(12.889,0.503,-7.132) - 3.446
(22.176,0.188,-5.781) - 3.447
(14.347,0.444,-7.270) - 3.448
(21.549,0.239,-13.327) - 3.449
(10.194,1.734,-0.975) - 3.449
(24.923,0.193,-6.622) - 3.450
(12.811,1.246,-6.907) - 3.454
(15.078,0.679,-11.264) - 3.455
(15.197,0.355,-3.100) - 3.455
(19.593,0.106,-2.504) - 3.456
(21.939,0.941,-2.183) - 3.458
(4.504,0.406,-2.532) - 3.458
(15.260,1.042,-3.800) - 3.459
(11.643,2.489,-7.238) - 3.460
(11.198,0.782,-1.175) - 3.461
(19.543,0.639,-3.158) - 3.463
(15.322,1.141,-11.167) - 3.463
(11.161,0.861,-0.899) - 3.463
(24.916,0.732,-6.694) - 3.463
(15.212,0.360,-3.098) - 3.464
(14.934,0.016,-11.321) - 3.464
(13.327,1.260,-8.960) - 3.467
(22.146,0.074,-5.794) - 3.467
(16.897,0.356,-2.848) - 3.469
(14.178,0.320,-7.327) - 3.473
(11.162,1.327,-5.842) - 3.473
(11.100,0.815,-0.453) - 3.473
(16.799,0.695,-5.782) - 3.476
(14.532,0.881,-4.217) - 3.476
(25.038,0.596,-3.948) - 3.476
(23.834,0.571,-6.422) - 3.481
(22.146,0.200,-2.155) - 3.482
(12.530,1.904,-9.235) - 3.484
(11.236,0.708,-1.455) - 3.484
(9.831,1.376,-1.398) - 3.487
(20.025,1.284,-2.445) - 3.489
(7.895,0.200,-9.308) - 3.490
(11.294,1.126,-5.796) - 3.490
(11.124,0.947,-0.624) - 3.492
(9.271,0.927,-0.749) - 3.493
(10.364,0.121,-3.766) - 3.494
(21.380,0.114,-13.403) - 3.494
(10.497,0.868,-1.608) - 3.500
(9.329,0.250,-3.904) - 3.500
(3.924,0.789,-2.432) - 3.500
(21.445,0.450,-13.374) - 3.501
(10.593,0.532,-1.595) - 3.502
(12.754,0.542,-3.393) - 3.505
(17.097,0.958,-5.959) - 3.505
(10.330,0.182,-7.155) - 3.505
(24.253,1.260,-1.867) - 3.506
(15.147,1.026,-11.237) - 3.506
(11.184,1.001,-1.069) - 3.508
(22.250,0.283,-5.749) - 3.509
(13.071,2.539,-7.660) - 3.510
(4.628,0.054,-14.483) - 3.511
(14.003,0.194,-7.385) - 3.513
(9.281,0.190,-0.826) - 3.513
(22.088,0.747,-2.163) - 3.514
(4.438,0.750,-2.544) - 3.515
(15.019,1.116,-3.127) - 3.516
(11.222,0.924,-1.348) - 3.517
(12.866,1.060,-7.066) - 3.517
(15.467,0.134,-7.031) - 3.519
(5.518,0.031,-4.895) - 3.521
(12.838,0.883,-3.378) - 3.521
(17.804,0.317,-9.080) - 3.522
(19.416,0.303,-6.800) - 3.523
(20.174,1.088,-2.425) - 3.523
(15.334,0.153,-3.080) - 3.524
(15.109,0.028,-3.113) - 3.524
(22.872,0.132,-2.731) - 3.524
(11.147,1.086,-0.794) - 3.526
(12.664,0.207,-3.408) - 3.527
(15.148,0.910,-3.107) - 3.527
(13.256,0.386,-3.677) - 3.528
(11.433,0.930,-5.748) - 3.530
(14.824,0.273,-8.555) - 3.531
(20.395,0.332,-2.394) - 3.533
(12.678,1.649,-6.521) - 3.534
(16.254,0.942,-3.294) - 3.534
(14.890,0.566,-11.339) - 3.534
(9.272,0.530,-0.756) - 3.535
(9.277,0.123,-4.081) - 3.536
(16.675,0.368,-5.823) - 3.536
(7.937,0.073,-11.029) - 3.537
(16.041,1.134,-11.205) - 3.538
(17.022,0.052,-5.735) - 3.538
(14.815,0.226,-11.369) - 3.539
(21.993,0.064,-4.629) - 3.539
(17.830,0.177,-6.499) - 3.541
(3.279,0.217,-1.958) - 3.541
(9.286,0.477,-0.864) - 3.541
(17.141,0.758,-6.092) - 3.542
(16.848,0.914,-2.856) - 3.542
(21.510,0.796,-13.345) - 3.542
(11.266,1.077,-6.144) - 3.543
(10.694,0.198,-1.581) - 3.543
(10.027,1.268,-1.385) - 3.543
(14.554,0.378,-9.103) - 3.544
(21.274,0.326,-13.450) - 3.544
(10.963,0.208,-3.687) - 3.548
(24.532,0.513,-1.828) - 3.548
(9.306,0.062,-1.010) - 3.549
(12.386,2.071,-9.284) - 3.550
(20.762,0.156,-6.391) - 3.552
(12.535,0.846,-6.104) - 3.554
(9.296,0.403,-0.938) - 3.554
(10.083,0.111,-12.439) - 3.555
(22.424,0.157,-5.674) - 3.559
(3.985,0.809,-2.630) - 3.560
(9.386,0.259,-12.747) - 3.561
(19.634,1.006,-2.498) - 3.566
(9.806,1.196,-1.213) - 3.566
(14.635,0.038,-9.102) - 3.566
(21.888,0.114,-5.905) - 3.567
(13.891,0.409,-7.422) - 3.567
(23.607,0.492,-7.545) - 3.567
(19.101,0.152,-9.151) - 3.567
(14.963,0.913,-11.310) - 3.567
(13.822,0.067,-7.445) - 3.568
(19.676,1.447,-3.559) - 3.569
(21.340,0.671,-13.420) - 3.570
(12.500,0.507,-6.003) - 3.572
(16.980,0.710,-2.836) - 3.573
(23.642,0.453,-6.504) - 3.573
(14.451,0.138,-3.973) - 3.574
(12.950,0.310,-7.309) - 3.575
(11.170,1.232,-0.964) - 3.575
(19.520,0.665,-2.514) - 3.577
(14.475,0.694,-4.045) - 3.577
(15.386,1.524,-11.142) - 3.582
(20.333,0.893,-2.403) - 3.583
(9.453,0.304,-13.472) - 3.587
(7.216,0.132,-7.250) - 3.588
(13.089,1.780,-9.042) - 3.589
(7.308,0.213,-7.530) - 3.589
(9.321,0.275,-1.124) - 3.589
(22.245,0.551,-2.141) - 3.591
(11.212,0.115,-1.511) - 3.591
(9.262,0.884,-0.688) - 3.594
(9.287,0.753,-0.869) - 3.596
(16.115,0.595,-11.391) - 3.596
(13.259,1.653,-8.984) - 3.598
(19.743,1.361,-2.483) - 3.600
(12.927,1.918,-9.098) - 3.601
(24.794,0.120,-6.319) - 3.603
(15.215,1.400,-11.210) - 3.603
(21.096,0.199,-13.529) - 3.605
(17.007,0.375,-2.841) - 3.605
(19.368,0.125,-2.535) - 3.606
(24.962,0.404,-3.769) - 3.609
(12.926,0.873,-7.240) - 3.609
(20.873,0.373,-6.343) - 3.609
(7.158,0.265,-7.075) - 3.610
(15.421,0.503,-3.067) - 3.611
(7.558,0.024,-9.883) - 3.611
(14.497,0.171,-8.974) - 3.612
(11.283,0.901,-6.194) - 3.612
(21.164,0.547,-13.499) - 3.613
(9.312,0.624,-1.053) - 3.614
(19.608,0.320,-3.355) - 3.614
(11.425,2.089,-6.604) - 3.615
(7.402,0.297,-7.813) - 3.616
(15.150,0.938,-3.107) - 3.616
(5.614,0.063,-5.666) - 3.621
(15.044,0.592,-3.123) - 3.623
(24.744,1.248,-6.525) - 3.627
(23.893,0.162,-6.837) - 3.628
(13.439,1.534,-8.922) - 3.629
(19.399,0.327,-2.531) - 3.629
(23.511,0.634,-7.385) - 3.630
(12.462,0.167,-5.893) - 3.631
(7.252,0.058,-8.956) - 3.632
(12.836,2.310,-6.977) - 3.632
(7.460,0.165,-7.991) - 3.633
(21.405,1.032,-13.391) - 3.634
(14.689,0.448,-11.419) - 3.634
(16.546,0.029,-5.866) - 3.635
(11.247,1.255,-6.090) - 3.635
(12.771,2.071,-9.152) - 3.637
(9.347,0.146,-1.316) - 3.639
(9.404,0.330,-0.648) - 3.639
(11.363,1.888,-6.427) - 3.639
(12.609,0.779,-3.417) - 3.642
(11.480,2.321,-6.765) - 3.642
(10.247,1.170,-1.356) - 3.642
(11.193,1.389,-1.135) - 3.642
(15.035,1.282,-11.282) - 3.643
(12.893,2.452,-7.144) - 3.646
(14.968,1.373,-3.229) - 3.646
(9.337,0.496,-1.242) - 3.647
(7.831,0.224,-9.115) - 3.647
(22.029,1.342,-2.171) - 3.647
(7.412,0.012,-9.440) - 3.648
(14.767,0.800,-11.388) - 3.649
(7.063,0.185,-6.786) - 3.649
(13.428,0.603,-4.192) - 3.649
(9.522,0.044,-3.878) - 3.651
(7.258,0.256,-7.377) - 3.652
(12.774,2.190,-6.797) - 3.654
(16.910,0.029,-2.847) - 3.654
(12.600,1.572,-6.294) - 3.655
(20.571,0.127,-2.370) - 3.655
(13.313,0.183,-3.849) - 3.655
(11.239,0.685,-1.478) - 3.656
(14.609,0.100,-11.451) - 3.657
(5.332,0.024,-14.131) - 3.658
(21.232,0.905,-13.469) - 3.659
(20.501,0.696,-2.380) - 3.665
(14.933,0.247,-3.139) - 3.670
(10.761,0.776,-1.572) - 3.671
(13.291,0.754,-3.782) - 3.673
(20.981,0.421,-13.580) - 3.673
(15.732,1.017,-4.587) - 3.676
(21.057,0.245,-6.263) - 3.676
(19.350,0.699,-2.575) - 3.677
(11.119,0.471,-1.524) - 3.682
(15.569,0.295,-3.045) - 3.684
(22.184,1.137,-2.150) - 3.684
(9.328,0.857,-1.170) - 3.692
(5.989,0.059,-6.802) - 3.693
(17.030,0.165,-2.995) - 3.694
(22.416,0.347,-2.118) - 3.694
(11.224,0.337,-1.366) - 3.694
(15.826,0.938,-4.870) - 3.695
(10.726,0.081,-3.718) - 3.696
(9.364,0.367,-1.438) - 3.696
(10.869,0.426,-1.557) - 3.697
(12.946,2.623,-7.298) - 3.698
(12.621,2.241,-9.204) - 3.699
(7.395,0.096,-13.714) - 3.700
(7.557,0.252,-8.283) - 3.701
(21.052,0.780,-13.549) - 3.701
(14.843,1.168,-11.358) - 3.704
(11.378,1.551,-5.767) - 3.706
(9.374,0.012,-1.514) - 3.706
(12.706,2.086,-6.602) - 3.708
(12.483,0.438,-3.485) - 3.708
(11.186,0.907,-5.911) - 3.709
(9.790,0.035,-9.935) - 3.709
(14.411,0.500,-3.853) - 3.710
(12.845,1.695,-7.003) - 3.711
(11.213,1.638,-5.992) - 3.711
(12.162,1.368,-8.746) - 3.712
(11.294,1.705,-6.227) - 3.712
(19.385,0.349,-2.682) - 3.713
(16.597,0.963,-5.849) - 3.715
(13.539,0.235,-4.743) - 3.716
(25.379,0.513,-6.737) - 3.716
(18.369,0.017,-6.817) - 3.717
(14.808,0.260,-9.044) - 3.717
(4.434,0.786,-2.545) - 3.719
(11.243,1.778,-5.814) - 3.719
(11.523,1.337,-5.717) - 3.722
(9.354,0.727,-1.361) - 3.723
(17.021,0.745,-2.937) - 3.725
(19.481,0.487,-2.519) - 3.725
(24.762,0.318,-1.795) - 3.727
(12.991,0.681,-7.427) - 3.728
(3.237,0.007,-1.736) - 3.728
(13.693,0.077,-11.828) - 3.731
(11.530,2.601,-6.911) - 3.734
(13.018,0.102,-7.506) - 3.737
(13.425,0.015,-4.780) - 3.738
(20.688,0.192,-6.422) - 3.739
(20.270,1.514,-2.411) - 3.742
(15.789,1.173,-4.761) - 3.743
(10.666,0.267,-3.726) - 3.744
(8.583,0.262,-9.394) - 3.744
(19.861,0.157,-8.810) - 3.745
(12.389,0.082,-3.498) - 3.746
(19.583,1.274,-3.278) - 3.746
(22.350,0.934,-2.127) - 3.746
(14.557,0.685,-11.472) - 3.752
(20.790,0.293,-13.665) - 3.752
(12.903,1.491,-7.172) - 3.753
(23.817,0.158,-7.454) - 3.754
(14.473,0.326,-11.505) - 3.756
(16.842,0.614,-2.857) - 3.757
(12.244,1.970,-8.983) - 3.760
(21.249,0.113,-6.181) - 3.760
(25.155,1.018,-6.595) - 3.761
(12.439,0.757,-5.825) - 3.761
(16.462,0.614,-5.894) - 3.761
(12.477,1.118,-5.935) - 3.761
(20.863,0.655,-13.632) - 3.762
(10.983,0.073,-1.542) - 3.762
(9.391,0.236,-1.641) - 3.763
(11.678,1.130,-5.664) - 3.767
(19.434,0.485,-6.855) - 3.770
(15.533,1.091,-7.102) - 3.770
(10.960,0.259,-1.545) - 3.771
(14.437,1.094,-3.930) - 3.771
(9.381,0.598,-1.561) - 3.772
(14.398,0.317,-8.752) - 3.773
(13.468,0.601,-4.766) - 3.774
(20.685,0.493,-2.355) - 3.776
(15.724,0.078,-3.022) - 3.776
(8.171,0.206,-6.773) - 3.777
(13.353,0.378,-4.804) - 3.777
(16.202,0.038,-11.610) - 3.778
(24.144,0.396,-6.274) - 3.779
(14.550,0.033,-9.094) - 3.780
(20.436,1.306,-2.389) - 3.781
(9.261,0.872,-0.681) - 3.781
(13.760,0.441,-11.789) - 3.784
(14.640,1.055,-11.438) - 3.786
(20.554,0.306,-6.182) - 3.788
(12.475,2.435,-9.254) - 3.789
(15.169,1.347,-3.189) - 3.790
(13.583,0.829,-4.728) - 3.790
(13.353,0.553,-3.967) - 3.791
(15.664,0.668,-3.031) - 3.794
(19.409,1.085,-2.529) - 3.795
(17.045,0.534,-3.094) - 3.796
(12.631,1.997,-6.384) - 3.797
(13.234,0.154,-4.844) - 3.798
(22.557,0.281,-2.816) - 3.800
(7.543,0.238,-13.562) - 3.801
(18.019,0.694,-6.765) - 3.802
(19.447,1.298,-2.524) - 3.803
(13.369,1.973,-8.946) - 3.803
(13.193,2.113,-9.006) - 3.805
(12.399,0.401,-5.709) - 3.805
(16.727,0.256,-2.874) - 3.805
(14.515,0.264,-7.627) - 3.806
(12.513,1.499,-6.042) - 3.810
(20.938,1.029,-13.599) - 3.811
(14.917,1.567,-11.328) - 3.811
(5.416,0.094,-5.065) - 3.812
(3.843,0.773,-2.003) - 3.813
(11.023,0.855,-1.537) - 3.815
(14.860,0.850,-3.150) - 3.816
(14.534,0.361,-4.221) - 3.817
(15.192,1.130,-3.343) - 3.818
(22.599,0.132,-2.093) - 3.822
(7.462,0.326,-13.865) - 3.826
(12.966,1.293,-7.354) - 3.827
(14.976,1.220,-3.133) - 3.828
(19.767,1.587,-2.713) - 3.828
(11.217,1.531,-6.003) - 3.828
(12.067,0.817,-8.468) - 3.829
(22.526,0.728,-2.103) - 3.832
(13.026,2.269,-9.064) - 3.832
(10.393,1.460,-1.336) - 3.835
(14.437,1.110,-3.932) - 3.838
(13.891,0.220,-11.736) - 3.838
(11.345,1.185,-6.375) - 3.840
(11.386,0.817,-6.494) - 3.843
(22.291,0.156,-5.162) - 3.845
(20.612,1.100,-2.365) - 3.846
(21.368,0.177,-6.130) - 3.847
(14.740,0.487,-3.168) - 3.849
(15.622,1.214,-4.259) - 3.850
(21.675,0.008,-3.099) - 3.851
(11.215,0.950,-1.296) - 3.852
(19.654,0.940,-3.492) - 3.854
(13.279,0.756,-4.829) - 3.855
(13.161,0.527,-4.869) - 3.855
(11.181,2.073,-5.898) - 3.859
(7.723,0.209,-8.788) - 3.862
(19.678,0.276,-2.492) - 3.862
(7.411,0.201,-13.620) - 3.863
(5.160,0.072,-14.282) - 3.864
(7.530,0.100,-9.798) - 3.864
(14.334,0.095,-8.607) - 3.866
(12.227,0.315,-3.519) - 3.867
(9.398,0.843,-1.690) - 3.869
(14.719,1.450,-11.407) - 3.870
(20.744,0.903,-13.686) - 3.871
(13.727,0.681,-11.914) - 3.871
(11.199,0.583,-1.178) - 3.871
(15.824,0.452,-3.007) - 3.872
(15.216,0.916,-3.505) - 3.872
(14.341,0.292,-3.643) - 3.874
(13.037,0.300,-4.910) - 3.875
(19.407,0.966,-2.750) - 3.875
(18.818,0.220,-9.661) - 3.877
(14.333,0.566,-11.561) - 3.877
(17.229,0.302,-4.336) - 3.877
(14.502,0.147,-4.125) - 3.878
(11.055,0.677,-1.532) - 3.878
(13.712,1.055,-11.808) - 3.879
(19.520,0.970,-3.089) - 3.879
(13.063,0.479,-7.636) - 3.881
(10.790,0.036,-1.568) - 3.883
(10.857,0.640,-1.559) - 3.887
(25.581,0.163,-6.657) - 3.888
(11.307,1.574,-6.262) - 3.888
(12.867,2.445,-9.119) - 3.890
(19.600,0.882,-2.503) - 3.890
(12.356,0.036,-5.586) - 3.890
(14.421,0.942,-11.526) - 3.892
(17.070,0.317,-3.263) - 3.892
(13.842,0.828,-11.756) - 3.893
(14.369,0.898,-3.727) - 3.893
(5.793,0.013,-6.208) - 3.894
(19.447,0.598,-2.868) - 3.898
(9.800,1.211,-1.166) - 3.899
(18.804,0.452,-9.539) - 3.900
(18.771,0.078,-9.466) - 3.902
(19.371,1.348,-2.640) - 3.902
(21.688,0.645,-13.719) - 3.904
(14.240,0.195,-11.598) - 3.904
(10.873,0.047,-3.699) - 3.906
(22.285,1.583,-2.136) - 3.913
(12.911,0.070,-4.952) - 3.913
(20.885,0.279,-2.327) - 3.914
(7.128,0.185,-6.984) - 3.918
(15.571,0.757,-7.345) - 3.918
(17.096,0.311,-10.051) - 3.919
(4.614,0.434,-3.219) - 3.923
(14.613,0.120,-3.187) - 3.923
(12.548,1.920,-6.141) - 3.923
(13.974,0.602,-11.703) - 3.927
(7.712,0.115,-13.487) - 3.931
(8.950,0.375,-12.940) - 3.932
(11.181,0.309,-1.515) - 3.933
(11.182,0.215,-1.054) - 3.933
(13.035,1.097,-7.556) - 3.936
(13.419,0.341,-4.166) - 3.937
(4.598,0.058,-3.135) - 3.938
(13.536,0.039,-4.517) - 3.938
(16.819,0.003,-5.126) - 3.940
(4.487,0.084,-3.365) - 3.941
(20.805,0.894,-2.338) - 3.942
(9.441,0.226,-4.562) - 3.944
(4.289,0.229,-3.402) - 3.945
(17.060,0.934,-3.199) - 3.945
(7.722,0.013,-13.483) - 3.946
(22.719,0.516,-2.076) - 3.948
(15.410,1.178,-4.044) - 3.952
(12.961,0.685,-4.935) - 3.953
(22.458,1.365,-2.112) - 3.953
(14.506,1.336,-11.492) - 3.954
(13.084,0.920,-4.894) - 3.955
(16.651,0.881,-2.885) - 3.957
(3.967,0.140,-3.463) - 3.959
(4.608,0.319,-3.342) - 3.960
(9.880,0.193,-3.831) - 3.960
(19.487,0.227,-2.990) - 3.962
(18.716,0.314,-9.344) - 3.962
(14.292,0.478,-8.513) - 3.964
(13.786,0.317,-12.062) - 3.964
(4.091,0.375,-3.439) - 3.964
(4.410,0.465,-3.379) - 3.966
(10.649,1.365,-1.301) - 3.968
(12.833,0.453,-4.978) - 3.971
(17.222,0.037,-4.373) - 3.973
(13.523,0.487,-4.478) - 3.974
(15.997,0.228,-2.982) - 3.974
(12.713,2.648,-9.172) - 3.979
(14.114,0.374,-11.648) - 3.983
(11.618,1.814,-5.685) - 3.983
(19.349,0.183,-7.018) - 3.984
(7.053,0.096,-4.388) - 3.987
(12.372,1.040,-5.632) - 3.988
(16.526,0.505,-2.903) - 3.990
(9.774,1.386,-0.974) - 3.991
(23.256,0.210,-5.275) - 3.997
(7.904,0.264,-13.402) - 3.997
(10.287,1.668,-1.164) - 3.997
(12.733,2.634,-6.678) - 3.999
(3.891,0.525,-3.477) - 4.000
(11.778,1.584,-5.629) - 4.000
(11.466,2.059,-5.737) - 4.001
(7.368,0.005,-4.284) - 4.002
(11.269,2.004,-6.154) - 4.002
(10.288,0.179,-3.777) - 4.005
(12.414,1.430,-5.753) - 4.009
(12.701,0.219,-5.022) - 4.009
(7.835,0.308,-9.125) - 4.014
(17.097,0.088,-3.444) - 4.014
(19.808,0.672,-2.475) - 4.015
(4.572,0.297,-2.995) - 4.016
(12.328,0.661,-5.505) - 4.016
(6.545,0.040,-4.555) - 4.018
(10.836,1.624,-0.904) - 4.019
(22.642,1.150,-2.087) - 4.021
(19.733,0.595,-3.732) - 4.022
(17.086,0.713,-3.372) - 4.023
(7.578,0.196,-14.128) - 4.024
(14.183,0.826,-11.620) - 4.025
(19.890,0.048,-2.463) - 4.027
(8.027,0.027,-13.348) - 4.031
(22.290,0.059,-2.862) - 4.032
(14.088,0.441,-11.658) - 4.032
(24.342,0.902,-6.501) - 4.037
(12.661,2.513,-6.469) - 4.041
(8.289,0.005,-13.232) - 4.047
(14.660,1.141,-3.180) - 4.047
(13.923,1.249,-11.724) - 4.048
(11.951,1.363,-5.570) - 4.049
(14.294,0.694,-3.503) - 4.049
(24.630,0.270,-4.214) - 4.053
(8.476,0.154,-13.149) - 4.053
(8.171,0.246,-13.284) - 4.057
(11.945,0.181,-3.557) - 4.059
(13.483,2.346,-8.907) - 4.060
(13.791,1.494,-11.776) - 4.060
(14.261,0.141,-11.589) - 4.061
(14.061,1.013,-11.669) - 4.061
(11.325,2.332,-5.785) - 4.062
(14.529,0.756,-3.199) - 4.062
(14.276,1.225,-11.583) - 4.064
(7.981,0.098,-13.368) - 4.065
(12.880,2.246,-7.106) - 4.065
(10.576,0.276,-12.221) - 4.066
(14.220,0.249,-8.351) - 4.066
(16.257,1.063,-11.749) - 4.066
(16.395,0.125,-2.923) - 4.068
(12.941,2.007,-7.282) - 4.068
(21.016,0.681,-2.309) - 4.069
(7.664,0.157,-8.609) - 4.070
(22.428,0.103,-5.637) - 4.071
(13.143,0.261,-7.868) - 4.071
(12.753,0.855,-5.005) - 4.071
(14.264,0.065,-3.413) - 4.072
(21.810,0.065,-5.939) - 4.074
(8.667,0.304,-13.065) - 4.076
(23.426,0.144,-4.347) - 4.076
(14.639,0.166,-7.999) - 4.076
(13.111,0.894,-7.775) - 4.077
(20.998,0.095,-6.289) - 4.077
(13.300,2.506,-8.969) - 4.078
(8.786,0.063,-13.012) - 4.079
(13.989,0.054,-11.698) - 4.080
(21.099,0.049,-2.298) - 4.082
(11.956,0.237,-8.147) - 4.084
(11.188,1.250,-1.102) - 4.085
(11.171,0.858,-0.971) - 4.086
(11.322,2.512,-6.306) - 4.087
(12.619,0.616,-5.049) - 4.088
(20.730,1.562,-2.349) - 4.089
(9.248,0.256,-3.996) - 4.090
(7.862,0.341,-13.421) - 4.092
(12.453,1.852,-5.867) - 4.092
(22.928,0.292,-2.048) - 4.093
(4.473,0.087,-1.871) - 4.093
(11.459,1.114,-6.703) - 4.095
(14.203,0.778,-11.612) - 4.096
(16.108,0.628,-2.965) - 4.097
(23.115,0.369,-6.733) - 4.101
(24.291,0.180,-4.169) - 4.102
(13.463,0.750,-4.298) - 4.108
(12.824,2.516,-6.943) - 4.111
(17.535,0.449,-6.978) - 4.111
(19.726,1.327,-2.486) - 4.112
(5.387,0.121,-14.683) - 4.112
(7.671,0.192,-13.505) - 4.113
(11.414,1.514,-6.573) - 4.113
(19.471,1.270,-2.941) - 4.115
(7.908,0.165,-9.348) - 4.115
(8.231,0.178,-13.257) - 4.115
(13.007,1.786,-7.475) - 4.116
(19.513,0.875,-3.067) - 4.116
(8.979,0.214,-12.927) - 4.116
(11.248,2.286,-6.092) - 4.117
(25.526,0.192,-5.779) - 4.118
(13.493,0.113,-4.387) - 4.119
(22.844,0.934,-2.059) - 4.122
(12.581,2.414,-6.238) - 4.124
(14.390,0.371,-3.220) - 4.125
(5.919,0.107,-6.590) - 4.125
(12.482,0.377,-5.095) - 4.125
(15.258,1.128,-3.788) - 4.127
(11.506,0.727,-6.842) - 4.129
(12.138,1.145,-5.505) - 4.129
(4.527,0.154,-2.758) - 4.129
(17.114,0.487,-3.561) - 4.130
(13.763,1.368,-12.005) - 4.130
(11.152,0.471,-0.836) - 4.134
(10.933,1.271,-1.263) - 4.134
(11.053,1.417,-1.246) - 4.135
(7.342,0.310,-6.488) - 4.150
(7.473,0.042,-13.593) - 4.151
(14.354,0.543,-11.552) - 4.155
(4.521,0.735,-1.862) - 4.159
(10.890,1.179,-1.269) - 4.162
(15.510,1.044,-4.011) - 4.163
(22.075,0.142,-4.818) - 4.163
(13.826,0.980,-12.162) - 4.164
(17.432,0.056,-7.023) - 4.166
(3.709,0.300,-3.336) - 4.167
(20.933,1.345,-2.321) - 4.167
(19.558,0.486,-3.204) - 4.169
(20.031,0.450,-2.444) - 4.170
(9.177,0.370,-12.840) - 4.170
(11.193,2.644,-5.831) - 4.175
(9.782,1.122,-1.033) - 4.178
(3.579,0.053,-3.360) - 4.178
(8.490,0.017,-5.995) - 4.180
(21.166,0.053,-5.319) - 4.180
(13.121,0.625,-3.330) - 4.184
(12.339,0.134,-5.142) - 4.184
(9.384,0.014,-3.897) - 4.188
(13.924,0.706,-11.723) - 4.188
(17.163,0.223,-9.368) - 4.188
(13.181,0.377,-3.452) - 4.189
(15.118,0.006,-11.248) - 4.190
(11.371,1.946,-6.448) - 4.194
(14.144,0.008,-8.179) - 4.194
(14.795,0.101,-11.377) - 4.195
(14.995,0.255,-11.298) - 4.196
(14.025,1.112,-11.683) - 4.203
(25.205,0.291,-5.926) - 4.204
(15.316,0.160,-11.170) - 4.204
(13.081,1.576,-7.689) - 4.206
(11.164,2.088,-5.850) - 4.209
(16.300,0.396,-2.937) - 4.211
(16.307,0.783,-2.936) - 4.212
(25.630,0.986,-6.399) - 4.212
(11.234,2.513,-6.053) - 4.212
(15.194,0.410,-11.218) - 4.213
(4.529,0.003,-2.527) - 4.214
(18.975,0.098,-7.188) - 4.214
(14.671,0.351,-11.426) - 4.218
(13.819,0.307,-11.765) - 4.218
(8.444,0.338,-13.163) - 4.220
(14.871,0.506,-11.347) - 4.221
(22.098,0.048,-5.168) - 4.221
(19.944,1.112,-2.456) - 4.221
(21.243,0.456,-2.278) - 4.226
(11.133,0.076,-0.692) - 4.228
(4.498,0.409,-2.606) - 4.230
(14.472,0.197,-11.506) - 4.231
(8.044,0.169,-13.340) - 4.232
(9.978,0.034,-3.818) - 4.233
(5.675,0.079,-4.843) - 4.234
(13.227,0.130,-3.591) - 4.235
(16.364,0.449,-12.018) - 4.235
(11.256,0.206,-3.648) - 4.236
(15.517,0.316,-11.090) - 4.236
(14.512,0.302,-11.489) - 4.238
(9.332,0.110,-4.243) - 4.238
(15.070,0.664,-11.267) - 4.241
(14.213,0.475,-3.257) - 4.241
(5.712,0.011,-14.400) - 4.244
(15.643,0.065,-11.039) - 4.245
(15.394,0.569,-11.139) - 4.247
(14.148,1.467,-11.634) - 4.248
(13.893,0.592,-12.330) - 4.250
(9.564,0.088,-4.920) - 4.253
(12.491,2.334,-5.977) - 4.254
(23.065,0.712,-2.029) - 4.255
(9.961,0.794,-0.573) - 4.256
(9.395,0.253,-1.665) - 4.256
