Simulation Results:
Method: CPU
Path check-points: 8
Rays per check-point: 1000
Total Hits: 2474
Total Rays: 8000
Hit Ratio: 30.9 %%
Total polygons: 20684
Time [seconds]: 4.178
Time [millisec]: 4178
Time [microsec]: 4178315

List of all Hit points (sorted by length of ray)
Format: (x,y,z) - length :
(9.536,0.422,-1.657) - 2.874
(16.871,0.705,-5.001) - 2.878
(16.935,0.193,-5.187) - 2.879
(9.601,0.009,-1.647) - 2.879
(13.328,1.904,-8.085) - 2.881
(13.425,1.965,-8.358) - 2.881
(17.757,0.782,-7.542) - 2.885
(19.202,0.043,-6.031) - 2.895
(19.256,0.464,-6.011) - 2.917
(9.409,0.590,-1.582) - 2.923
(16.840,0.976,-4.911) - 2.923
(18.316,0.456,-8.725) - 2.926
(8.540,0.202,-7.615) - 2.933
(9.471,0.854,-1.666) - 2.936
(13.519,2.068,-8.623) - 2.941
(13.224,1.883,-7.791) - 2.942
(11.793,1.807,-7.383) - 2.948
(10.164,0.183,-12.363) - 2.950
(9.712,0.272,-1.631) - 2.954
(12.303,2.458,-8.822) - 2.961
(16.031,0.372,-10.802) - 2.975
(15.884,0.208,-10.843) - 2.977
(12.179,2.435,-8.473) - 2.980
(9.643,0.705,-1.641) - 2.987
(3.677,0.449,-3.315) - 2.992
(16.922,0.898,-5.150) - 2.993
(23.371,0.368,-6.443) - 2.994
(3.581,0.183,-3.334) - 2.994
(13.007,1.525,-7.177) - 2.997
(11.604,1.208,-6.849) - 3.011
(15.737,0.045,-10.903) - 3.013
(13.059,1.701,-7.324) - 3.017
(15.940,0.647,-10.821) - 3.025
(11.553,0.946,-6.706) - 3.034
(15.794,0.482,-10.880) - 3.034
(11.651,1.488,-6.981) - 3.037
(9.381,0.345,-1.390) - 3.053
(9.900,0.113,-1.604) - 3.058
(13.366,2.191,-8.191) - 3.060
(9.827,0.554,-1.615) - 3.061
(15.644,0.318,-10.941) - 3.061
(9.986,0.021,-12.443) - 3.065
(17.493,0.116,-7.660) - 3.066
(18.148,0.037,-8.802) - 3.066
(13.108,1.903,-7.463) - 3.074
(10.953,0.320,-12.540) - 3.076
(12.862,0.126,-6.768) - 3.076
(13.265,2.143,-7.906) - 3.084
(12.423,2.608,-9.160) - 3.094
(11.497,0.691,-6.548) - 3.099
(13.461,2.286,-8.460) - 3.102
(11.976,2.390,-7.899) - 3.103
(11.906,2.286,-7.703) - 3.106
(15.489,0.152,-11.005) - 3.107
(17.085,0.274,-5.624) - 3.117
(20.538,0.415,-5.802) - 3.118
(15.702,0.774,-10.918) - 3.122
(11.694,1.809,-7.103) - 3.125
(15.850,0.947,-10.857) - 3.126
(15.549,0.606,-10.980) - 3.139
(10.283,0.031,-6.756) - 3.150
(15.994,1.128,-10.799) - 3.151
(10.026,0.398,-1.586) - 3.161
(9.869,0.304,-12.496) - 3.163
(12.039,2.546,-8.076) - 3.166
(11.827,2.226,-7.478) - 3.172
(15.389,0.438,-11.045) - 3.176
(13.154,2.143,-7.593) - 3.179
(19.805,0.627,-3.676) - 3.184
(19.913,0.911,-3.727) - 3.185
(16.988,0.564,-5.587) - 3.186
(12.894,0.593,-6.859) - 3.204
(9.947,0.865,-1.597) - 3.204
(18.116,0.022,-6.240) - 3.205
(13.555,2.435,-8.724) - 3.213
(9.350,0.078,-1.172) - 3.231
(15.222,0.268,-11.113) - 3.234
(17.108,0.750,-5.693) - 3.235
(16.875,0.107,-5.626) - 3.239
(15.608,1.094,-10.956) - 3.248
(15.451,0.917,-11.020) - 3.251
(15.446,0.722,-6.654) - 3.253
(17.149,0.465,-5.812) - 3.253
(9.362,0.838,-1.257) - 3.262
(23.663,0.153,-7.016) - 3.264
(15.759,1.281,-10.894) - 3.268
(15.287,0.744,-11.087) - 3.277
(12.913,1.780,-6.912) - 3.279
(20.158,1.050,-3.639) - 3.281
(10.241,0.233,-1.555) - 3.288
(12.972,1.970,-7.080) - 3.295
(13.305,2.473,-8.018) - 3.297
(12.950,0.317,-7.017) - 3.297
(10.157,0.709,-1.567) - 3.300
(11.734,2.206,-7.216) - 3.302
(12.848,1.612,-6.730) - 3.303
(17.191,0.178,-5.935) - 3.305
(20.005,1.242,-3.694) - 3.313
(15.906,1.481,-10.835) - 3.313
(15.048,0.093,-11.185) - 3.313
(14.359,0.233,-7.162) - 3.322
(13.403,2.562,-8.295) - 3.323
(15.115,0.572,-11.157) - 3.326
(19.406,0.233,-6.436) - 3.328
(11.519,1.520,-6.610) - 3.333
(11.236,0.724,-5.810) - 3.338
(13.198,2.441,-7.717) - 3.348
(11.460,1.229,-6.443) - 3.348
(14.194,0.050,-7.219) - 3.352
(13.027,2.194,-7.234) - 3.359
(12.777,1.457,-6.528) - 3.366
(19.856,1.449,-3.747) - 3.369
(11.573,1.842,-6.762) - 3.380
(16.151,0.912,-11.096) - 3.389
(14.933,0.398,-11.231) - 3.398
(14.090,0.354,-7.255) - 3.399
(15.351,1.264,-11.061) - 3.406
(20.415,1.208,-3.547) - 3.411
(12.874,1.427,-6.802) - 3.414
(9.328,0.574,-1.022) - 3.416
(11.395,0.950,-6.259) - 3.417
(15.183,1.080,-11.130) - 3.417
(12.928,1.125,-6.955) - 3.420
(15.512,1.457,-10.995) - 3.420
(17.824,0.346,-8.951) - 3.425
(10.386,0.548,-1.534) - 3.426
(16.802,0.912,-5.651) - 3.427
(13.011,0.024,-7.188) - 3.430
(20.255,1.406,-3.605) - 3.438
(17.211,0.626,-7.818) - 3.438
(13.918,0.169,-7.314) - 3.439
(7.628,0.296,-8.216) - 3.442
(16.678,0.420,-5.694) - 3.443
(10.480,0.055,-1.521) - 3.449
(11.367,0.939,-5.689) - 3.451
(11.232,1.247,-5.737) - 3.454
(15.005,0.902,-11.202) - 3.455
(12.987,0.833,-7.121) - 3.472
(14.781,1.185,-4.711) - 3.475
(13.078,2.467,-7.378) - 3.484
(14.740,0.217,-11.310) - 3.495
(16.240,0.126,-11.314) - 3.498
(18.293,0.722,-6.511) - 3.504
(9.918,1.140,-1.315) - 3.508
(11.622,2.226,-6.901) - 3.511
(14.815,0.725,-11.279) - 3.519
(8.770,0.095,-6.594) - 3.529
(4.407,0.697,-2.516) - 3.537
(11.321,0.669,-6.052) - 3.538
(11.289,1.086,-5.961) - 3.550
(15.572,0.278,-7.025) - 3.569
(13.051,0.539,-7.301) - 3.570
(23.898,0.637,-6.209) - 3.581
(10.639,0.376,-1.498) - 3.586
(10.540,0.898,-1.512) - 3.606
(15.073,1.461,-11.174) - 3.608
(14.613,0.545,-11.362) - 3.609
(15.815,1.054,-4.579) - 3.610
(15.911,0.932,-4.852) - 3.613
(14.533,0.025,-11.395) - 3.620
(9.289,0.287,-0.752) - 3.629
(14.890,1.270,-11.249) - 3.630
(15.723,1.185,-4.309) - 3.635
(12.805,2.101,-6.608) - 3.641
(11.233,0.051,-1.412) - 3.641
(12.874,2.309,-6.802) - 3.653
(14.656,0.397,-4.344) - 3.674
(7.313,0.037,-8.841) - 3.676
(12.729,1.921,-6.393) - 3.681
(14.693,1.086,-11.329) - 3.682
(11.256,1.665,-5.866) - 3.699
(16.457,0.782,-5.769) - 3.706
(11.605,1.212,-5.605) - 3.707
(13.122,0.230,-7.502) - 3.715
(9.817,1.412,-1.131) - 3.717
(11.384,0.934,-6.230) - 3.721
(11.456,1.550,-5.658) - 3.725
(12.936,2.561,-6.978) - 3.727
(14.396,0.358,-11.450) - 3.729
(11.766,0.890,-5.548) - 3.739
(11.420,1.912,-6.331) - 3.742
(11.350,1.582,-6.134) - 3.748
(13.026,1.442,-7.230) - 3.754
(12.964,1.780,-7.056) - 3.762
(14.481,0.903,-11.416) - 3.764
(10.812,0.731,-1.473) - 3.768
(12.643,1.761,-6.152) - 3.771
(11.233,0.388,-1.251) - 3.771
(11.250,0.933,-1.367) - 3.776
(10.923,0.189,-1.457) - 3.788
(8.229,0.182,-6.700) - 3.788
(10.276,1.362,-1.264) - 3.795
(13.575,0.232,-4.626) - 3.797
(11.315,1.920,-5.708) - 3.802
(13.094,1.123,-7.423) - 3.807
(13.802,0.746,-11.693) - 3.808
(14.613,0.476,-7.593) - 3.810
(11.483,2.292,-6.509) - 3.820
(11.272,1.273,-5.913) - 3.823
(11.347,1.510,-6.123) - 3.824
(13.932,0.410,-11.639) - 3.832
(13.838,0.200,-11.813) - 3.840
(12.907,2.160,-6.895) - 3.844
(20.762,0.042,-2.907) - 3.847
(13.386,0.448,-4.690) - 3.860
(13.268,0.104,-4.731) - 3.868
(14.252,0.718,-11.509) - 3.879
(14.634,0.132,-8.979) - 3.879
(14.159,0.159,-11.547) - 3.882
(13.503,0.797,-4.650) - 3.888
(17.722,0.720,-6.767) - 3.893
(10.522,1.184,-1.228) - 3.893
(14.069,0.070,-11.584) - 3.894
(19.628,1.329,-3.160) - 3.896
(14.563,1.497,-11.382) - 3.899
(17.627,0.160,-6.810) - 3.900
(12.547,1.612,-5.879) - 3.912
(13.169,0.806,-7.635) - 3.912
(13.070,0.323,-4.799) - 3.943
(11.494,0.773,-6.538) - 3.945
(13.192,0.675,-4.757) - 3.948
(14.342,1.306,-11.472) - 3.970
(11.117,0.552,-1.429) - 3.974
(14.017,1.001,-11.605) - 3.988
(11.204,0.766,-1.050) - 3.989
(11.450,1.360,-6.416) - 4.000
(14.156,0.648,-11.548) - 4.001
(16.414,0.723,-11.741) - 4.017
(11.224,2.387,-5.777) - 4.018
(13.882,1.367,-11.660) - 4.019
(11.872,1.537,-5.510) - 4.023
(14.002,0.524,-11.611) - 4.028
(8.379,0.093,-13.170) - 4.029
(11.185,0.193,-0.915) - 4.031
(12.865,0.554,-4.869) - 4.043
(8.076,0.231,-13.308) - 4.045
(12.053,1.185,-5.446) - 4.046
(8.567,0.316,-13.085) - 4.047
(12.387,0.864,-5.429) - 4.054
(14.303,0.296,-11.488) - 4.054
(17.466,0.527,-6.882) - 4.056
(7.886,0.008,-13.394) - 4.058
(11.704,1.912,-5.570) - 4.060
(12.992,0.918,-4.826) - 4.062
(12.735,0.195,-4.914) - 4.063
(11.311,2.194,-6.021) - 4.071
(8.874,0.179,-12.946) - 4.073
(13.252,0.477,-7.870) - 4.073
(14.100,1.117,-11.571) - 4.078
(13.873,1.164,-11.897) - 4.083
(13.933,0.577,-12.046) - 4.095
(13.551,0.616,-4.330) - 4.106
(10.218,1.701,-0.999) - 4.108
(12.435,1.468,-5.564) - 4.111
(11.180,1.381,-1.133) - 4.111
(12.677,2.513,-6.247) - 4.113
(7.574,0.148,-13.535) - 4.118
(19.486,0.446,-2.743) - 4.125
(17.119,0.192,-9.275) - 4.163
(4.486,0.592,-1.833) - 4.170
(12.652,0.801,-4.943) - 4.172
(11.547,2.337,-5.626) - 4.173
(13.139,1.833,-7.551) - 4.176
(12.585,2.323,-5.988) - 4.177
(12.515,0.430,-4.989) - 4.179
(11.409,2.025,-6.299) - 4.184
(9.388,0.273,-12.714) - 4.196
(13.067,2.219,-7.347) - 4.203
(14.246,1.287,-11.512) - 4.207
(14.398,0.913,-11.450) - 4.208
(17.005,0.084,-6.878) - 4.212
(13.834,0.925,-11.680) - 4.225
(12.374,0.059,-5.038) - 4.226
(13.220,1.480,-7.779) - 4.228
(11.570,1.206,-6.752) - 4.233
(14.556,0.544,-11.385) - 4.253
(11.151,0.584,-0.682) - 4.263
(17.181,0.320,-7.010) - 4.264
(11.219,2.034,-5.762) - 4.264
(16.729,0.004,-4.588) - 4.266
(11.172,1.200,-0.829) - 4.271
(4.507,0.474,-2.498) - 4.272
(11.303,2.418,-6.001) - 4.272
(5.582,0.081,-5.377) - 4.285
(10.978,1.451,-1.162) - 4.293
(13.347,0.120,-8.136) - 4.296
(12.479,2.159,-5.689) - 4.309
(13.001,2.671,-7.162) - 4.329
(13.939,1.574,-11.637) - 4.337
(14.724,0.169,-11.317) - 4.342
(13.309,1.134,-8.031) - 4.346
(4.513,0.244,-2.257) - 4.352
(11.522,1.870,-6.618) - 4.360
(17.202,0.061,-3.777) - 4.369
(9.942,0.379,-12.463) - 4.410
(12.174,1.929,-5.403) - 4.415
(14.040,1.017,-12.308) - 4.423
(24.764,0.395,-5.937) - 4.441
(10.847,1.748,-0.995) - 4.447
(14.659,1.213,-11.343) - 4.459
(11.982,2.355,-5.471) - 4.478
(14.114,0.387,-12.488) - 4.496
(14.834,0.823,-11.272) - 4.496
(24.871,0.153,-6.150) - 4.498
(22.334,0.014,-2.665) - 4.502
(4.478,0.654,-2.079) - 4.508
(15.862,0.753,-7.874) - 4.510
(12.356,2.013,-5.342) - 4.514
(24.308,0.840,-4.607) - 4.517
(13.410,0.780,-8.316) - 4.533
(4.456,0.005,-1.966) - 4.536
(24.757,1.212,-6.219) - 4.538
(11.710,1.044,-7.149) - 4.541
(8.030,0.297,-9.397) - 4.569
(15.019,0.431,-11.196) - 4.582
(4.506,0.412,-1.829) - 4.583
(13.375,0.028,-3.817) - 4.596
(11.654,1.723,-6.990) - 4.608
(14.377,1.174,-3.531) - 4.658
(11.477,2.675,-6.490) - 4.669
(15.216,0.024,-11.116) - 4.716
(13.274,2.330,-7.931) - 4.717
(13.370,1.930,-8.202) - 4.766
(14.946,1.559,-11.226) - 4.768
(5.430,0.033,-14.126) - 4.776
(15.139,1.141,-11.147) - 4.793
(13.525,0.398,-8.640) - 4.793
(16.638,1.554,-12.290) - 4.797
(11.601,2.506,-6.841) - 4.837
(14.958,0.174,-8.599) - 4.838
(17.127,0.930,-3.301) - 4.845
(14.161,1.546,-12.604) - 4.846
(21.214,0.378,-7.421) - 4.849
(17.062,1.063,-7.490) - 4.856
(16.820,0.797,-7.435) - 4.857
(14.245,0.852,-12.811) - 4.870
(15.346,0.726,-11.063) - 4.875
(17.101,0.235,-3.135) - 4.900
(13.480,1.550,-8.513) - 4.905
(11.810,1.576,-7.431) - 4.940
(11.879,0.865,-7.625) - 4.941
(16.540,0.539,-7.432) - 4.949
(15.567,0.301,-10.973) - 5.012
(14.336,0.156,-13.033) - 5.018
(16.814,0.457,-12.722) - 5.022
(16.402,0.996,-7.361) - 5.028
(11.747,2.359,-7.254) - 5.095
(15.480,1.511,-11.008) - 5.157
(23.575,0.083,-2.638) - 5.177
(17.056,0.711,-2.847) - 5.189
(15.712,1.068,-10.914) - 5.235
(14.397,1.414,-13.182) - 5.355
(15.965,0.618,-10.811) - 5.377
(12.001,1.422,-7.970) - 5.385
(9.395,0.103,-4.235) - 5.434
(11.924,2.228,-7.752) - 5.461
(14.504,0.656,-13.445) - 5.468
(13.555,2.517,-8.725) - 5.472
(25.277,0.231,-4.200) - 5.489
(11.905,1.452,-7.698) - 5.717
(12.153,1.338,-8.400) - 5.742
(12.058,1.669,-8.130) - 5.797
(11.657,1.595,-6.998) - 5.799
(11.811,1.798,-7.432) - 5.820
(11.499,1.404,-6.554) - 5.827
(12.311,1.570,-8.845) - 5.882
(11.963,2.021,-7.863) - 5.891
(12.213,1.908,-8.568) - 5.927
(16.734,0.077,-9.502) - 5.944
(11.560,1.965,-6.725) - 5.954
(12.142,2.106,-8.368) - 5.965
(11.716,2.171,-7.164) - 5.965
(12.239,1.250,-8.642) - 5.982
(11.399,1.774,-6.272) - 5.994
(12.117,2.267,-8.297) - 6.013
(11.869,2.399,-7.596) - 6.028
(14.701,1.265,-13.927) - 6.051
(11.232,1.595,-5.799) - 6.088
(12.373,2.176,-9.020) - 6.113
(12.022,2.655,-8.028) - 6.146
(11.461,2.370,-6.447) - 6.155
(11.620,2.580,-6.893) - 6.157
(12.274,2.545,-8.739) - 6.192
(11.297,2.179,-5.982) - 6.208
(16.184,1.324,-11.177) - 6.274
(14.841,0.408,-14.270) - 6.282
(11.306,1.579,-6.010) - 6.420
(11.422,1.236,-6.336) - 6.471
(21.628,0.823,-13.155) - 6.583
(17.353,0.448,-9.168) - 6.585
(11.367,1.984,-5.689) - 6.592
(4.142,0.265,-3.399) - 6.630
(21.311,0.465,-13.300) - 6.640
(12.419,1.983,-9.149) - 6.654
(11.377,2.240,-6.209) - 6.686
(4.636,0.496,-3.149) - 6.708
(11.496,1.879,-6.545) - 6.711
(11.264,2.617,-5.889) - 6.711
(20.985,0.101,-13.448) - 6.736
(21.110,1.077,-13.391) - 6.776
(11.621,1.526,-6.896) - 6.783
(11.752,1.173,-7.266) - 6.903
(11.572,2.597,-6.759) - 7.039
(11.701,2.224,-7.123) - 7.084
(12.060,1.517,-5.444) - 7.154
(11.837,1.860,-7.508) - 7.183
(10.453,1.251,-1.238) - 7.231
(15.839,0.662,-10.862) - 7.275
(10.213,1.670,-0.964) - 7.323
(11.983,1.497,-7.920) - 7.338
(15.626,1.331,-10.949) - 7.396
(12.725,2.598,-6.382) - 7.487
(14.678,1.423,-11.335) - 7.488
(12.140,1.125,-8.361) - 7.551
(11.926,2.630,-7.758) - 7.557
(16.151,0.015,-11.098) - 7.559
(14.690,1.207,-11.331) - 7.589
(12.079,2.254,-8.188) - 7.691
(13.958,1.579,-11.629) - 7.738
(13.925,1.155,-12.026) - 7.751
(14.077,1.515,-11.581) - 7.851
(12.244,1.878,-8.654) - 7.891
(14.331,0.914,-11.477) - 7.948
(8.440,0.183,-13.143) - 7.969
(11.209,0.345,-1.082) - 8.026
(22.152,0.289,-14.568) - 8.026
(9.419,0.355,-12.700) - 8.057
(12.423,1.493,-9.160) - 8.161
(11.169,1.083,-0.804) - 8.205
(10.173,0.299,-12.359) - 8.310
(11.102,0.644,-0.341) - 8.366
(14.269,1.544,-12.870) - 8.437
(10.912,0.017,-12.427) - 8.560
(15.006,1.465,-11.201) - 8.618
(14.513,1.132,-13.468) - 8.843
(10.441,1.669,-1.053) - 8.927
(14.161,1.451,-11.546) - 9.424
(13.930,0.952,-12.038) - 9.613
(16.994,1.444,-13.164) - 9.890
(21.219,0.376,-13.342) - 10.450
(10.235,0.044,-10.906) - 10.999
(10.847,0.276,-12.246) - 11.043
(21.893,1.008,-13.775) - 11.072
